Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
234  proj_234.png  569.173077  75.907967    728  374.640994  303.693168    805  569.184679  510.968536    731
235  proj_235.png  571.176955  75.887517    729  372.607990  303.604245    801  571.184932  511.171233    730
236  proj_236.png  573.135431  75.887825    731  370.600751  303.555695    799  573.165527  511.243502    731
237  proj_237.png  575.106849  75.915068    730  368.626098  303.488080    797  575.170068  511.419048    735
238  proj_238.png  577.068681  75.907967    728  366.675439  303.472431    798  577.067123  511.546575    730
239  proj_239.png  578.921918  75.900000    730  364.808511  303.346683    799  578.939891  511.718579    732
240  proj_240.png  580.847945  75.916438    730  362.988651  303.244641    793  580.836066  511.893443    732
241  proj_241.png  582.660300  75.915416    733  361.188986  303.175219    799  582.634615  512.056319    728
242  proj_242.png  584.447188  75.895748    729  359.441362  303.023960    793  584.410714  512.344780    728
243  proj_243.png  586.206566  75.928865    731  357.575758  302.998737    792  586.215553  512.414734    733
244  proj_244.png  587.946939  75.908844    735  355.904822  302.916244    788  587.945504  512.561308    734
245  proj_245.png  589.676712  75.901370    730  354.340479  302.736444    793  589.686731  512.733242    731
246  proj_246.png  591.312757  75.883402    729  352.573957  302.678887    791  591.305479  512.989041    730
247  proj_247.png  593.000000  75.860465    731  350.989783  302.575990    783  592.978231  513.164626    735
248  proj_248.png  594.571429  75.862637    728  349.491762  302.481622    789  594.556474  513.424242    726
249  proj_249.png  596.115332  75.898236    737  347.878327  302.410646    789  596.092517  513.514286    735
250  proj_250.png  597.760218  75.848774    734  346.472152  302.325316    790  597.724559  513.656716    737
251  proj_251.png  599.135870  75.902174    736  345.020382  302.156688    785  599.132612  513.922869    739
252  proj_252.png  600.670748  75.817687    735  343.649100  302.024422    778  600.688347  514.040650    738
253  proj_253.png  602.077657  75.852861    734  342.243934  302.017880    783  601.998643  514.312076    737
254  proj_254.png  603.472752  75.786104    734  340.973180  301.865900    783  603.500000  514.500000    732
255  proj_255.png  604.809202  75.806495    739  339.774359  301.821795    780  604.737483  514.694181    739
256  proj_256.png  606.151020  75.817687    735  338.462516  301.683609    787  606.140541  514.889189    740
257  proj_257.png  607.406250  75.809783    736  337.306616  301.562341    786  607.393531  515.133423    742
258  proj_258.png  608.606267  75.771117    734  336.117798  301.423816    781  608.620408  515.325170    735
259  proj_259.png  609.829499  75.775372    739  335.048906  301.314028    777  609.827260  515.529015    741
260  proj_260.png  611.005420  75.787263    738  334.012870  301.223938    777  611.018868  515.746631    742
261  proj_261.png  612.128032  75.733154    742  333.000000  301.148909    779  612.104980  515.974428    743
262  proj_262.png  613.227951  75.744912    737  332.045220  301.018088    774  613.236878  516.166891    743
263  proj_263.png  614.247283  75.752717    736  331.114839  300.914839    775  614.275676  516.387838    740
264  proj_264.png  615.247283  75.752717    736  330.209573  300.873221    773  615.243935  516.586253    742
265  proj_265.png  616.142857  75.716981    742  329.465116  300.744186    774  616.180723  516.846051    747
266  proj_266.png  617.120968  75.733871    744  328.765847  300.569211    773  617.085106  517.073138    752
267  proj_267.png  617.961074  75.710067    745  327.992258  300.481290    775  617.992011  517.268975    751
268  proj_268.png  618.810992  75.715818    746  327.234070  300.323797    769  618.850067  517.502008    747
269  proj_269.png  619.556005  75.697706    741  326.680104  300.174252    769  619.586577  517.767785    745
270  proj_270.png  620.336474  75.705249    743  326.050781  300.161458    768  620.330667  517.965333    750
271  proj_271.png  621.009383  75.705094    746  325.511082  300.016949    767  621.002663  518.142477    751
272  proj_272.png  621.649596  75.695418    742  325.068421  299.873684    760  621.628032  518.450135    742
273  proj_273.png  622.283984  75.702557    743  324.561680  299.858268    762  622.274431  518.677376    747
274  proj_274.png  622.811321  75.654987    742  324.123684  299.659211    760  622.863454  518.903614    747
275  proj_275.png  623.340027  75.686747    747  323.818421  299.614474    760  623.288181  519.127490    753
276  proj_276.png  623.849866  75.628686    746  323.471279  299.424282    766  623.858855  519.339547    751
277  proj_277.png  624.242991  75.654206    749  323.157687  299.286465    761  624.174900  519.592790    749
