Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=5
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.224734  11.642697  139.0  190.60931  10.865514  116.0  354.247739  28.834241  155.0  190.690019  20.256261  133.0  354.214341  45.70386  101.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.614159  140.0  190.680714  10.84955  116.0  354.155494  28.815029  163.0  190.57955  20.295276  139.0  354.233801  45.571807   94.0
FAILURE!!!! Some beads might have been misidentified

iter 38 cost=28.621576 -> 28.395494 |dtheta|=7.655289e-03  lambda=1.000e-06

============================================================
Iteration 39
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.005, dOz= -24.931  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.000, y=  14.995, z= 555.069
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.913 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.11281    -500.951       -45.004795  ]
 [-110.76184     218.60214      19.995205  ]
 [   0.13558382    0.06322332    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.614159  140.0  190.680714  10.84955  116.0  354.155494  28.815029  163.0  190.57955  20.295276  139.0  354.233801  45.571807   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.262336  11.58665  142.0  190.564532  10.837887  108.0  354.196899  28.819242  168.0  190.568402  20.283074  143.0  354.196371  45.587227   98.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  354.203365  11.606506  137.0  190.669457  10.886635  110.0  354.280974  28.82195  166.0  190.631397  20.319255  136.0  354.320022  45.596886   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.271449  11.518534  139.0  190.705345  10.912531  116.0  354.247874  28.845556  167.0  190.605211  20.309067  141.0  354.218376  45.552177  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  354.236189  11.552941  144.0  190.697006  10.848589  117.0  354.275433  28.778939  164.0  190.60034  20.26458  136.0  354.228564  45.628291   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.557324  141.0  190.680714  10.869999  115.0  354.163352  28.803619  163.0  190.57955  20.308669  141.0  354.224741  45.565718   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.269958  11.60099  137.0  190.696496  10.859521  115.0  354.178053  28.815029  163.0  190.593229  20.29049  135.0  354.23334  45.608428   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  354.241997  11.586199  138.0  190.717342  10.840296  116.0  354.167004  28.826247  164.0  190.565938  20.31099  139.0  354.233801  45.599062   95.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.241997  11.594583  135.0  190.680699  10.846255  113.0  354.174581  28.782088  163.0  190.627665  20.297006  135.0  354.233801  45.61929   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.233217  11.605781  140.0  190.462845  10.862657  111.0  354.198154  28.820492  166.0  190.752434  20.290141  139.0  354.23334  45.614619  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3       y3  area3          x4         y4  area4          x5         y5  area5
range  354.251955  11.587375  138.0  190.807485  10.858734  109.0  354.167004  28.8207  168.0  190.465255  20.325741  138.0  354.224741  45.569494   95.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.390503  11.544155  140.0  190.741783  10.881094  114.0  353.9826  28.823776  165.0  190.541449  20.294568  139.0  354.530015  45.537547   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.075197  11.605325  140.0  190.607956  10.840484  113.0  354.495273  28.799756  166.0  190.605767  20.319197  137.0  353.986378  45.63667   95.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 556.906 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.1079     -500.9457      -45.004204  ]
 [-110.76402     218.60878      19.995794  ]
 [   0.13558406    0.0632228     0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.614159  137.0  190.680714  10.877174  116.0  354.147937  28.815029  163.0  190.57955  20.295276  135.0  354.233801  45.571807   93.0
FAILURE!!!! Some beads might have been misidentified

iter 39 cost=28.395494 -> 27.817154 |dtheta|=7.106541e-03  lambda=1.000e-06

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.004, dOz= -24.938  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.000, y=  14.996, z= 555.062
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.906 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.1079     -500.9457      -45.004204  ]
 [-110.76402     218.60878      19.995794  ]
 [   0.13558406    0.0632228     0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.614159  137.0  190.680714  10.877174  116.0  354.147937  28.815029  163.0  190.57955  20.295276  135.0  354.233801  45.571807   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.258226  11.608485  141.0  190.579345  10.84967  113.0  354.196899  28.819242  168.0  190.568402  20.283074  143.0  354.21654  45.582114  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  354.268344  11.594607  136.0  190.688386  10.873371  110.0  354.280974  28.82195  166.0  190.643562  20.319255  136.0  354.345772  45.585846   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  354.271449  11.519602  140.0  190.705345  10.912531  116.0  354.183238  28.845556  167.0  190.602154  20.31407  140.0  354.244847  45.552177  103.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.236189  11.552941  144.0  190.697006  10.892844  116.0  354.265328  28.795111  164.0  190.60034  20.260768  136.0  354.228564  45.629806   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.562348  140.0  190.680714  10.869999  116.0  354.163352  28.803619  163.0  190.57955  20.294366  141.0  354.224741  45.576862   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.269958  11.60099  137.0  190.699068  10.849252  116.0  354.191186  28.823776  163.0  190.593229  20.29049  135.0  354.23334  45.608428   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2         x3         y3  area3          x4        y4  area4          x5         y5  area5
range  354.241997  11.586199  138.0  190.717342  10.840296  114.0  354.17389  28.826247  164.0  190.565938  20.31099  140.0  354.233801  45.613634   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.613198  135.0  190.717342  10.852763  112.0  354.145886  28.782088  163.0  190.57955  20.292857  134.0  354.233801  45.605712   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.241997  11.608485  139.0  190.475616  10.876705  111.0  354.198154  28.820492  166.0  190.752434  20.290141  140.0  354.23334  45.603579  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3       y3  area3          x4         y4  area4          x5         y5  area5
range  354.241997  11.594607  139.0  190.807485  10.858734  114.0  354.167004  28.8207  168.0  190.463835  20.308106  138.0  354.224741  45.564381   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.406328  11.544155  139.0  190.737569  10.881094  114.0  353.9826  28.827639  165.0  190.576416  20.289627  139.0  354.530015  45.539247  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.120242  11.62227  140.0  190.607956  10.865766  114.0  354.495273  28.799756  165.0  190.605767  20.319197  137.0  354.032297  45.628026   95.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 556.902 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.10297    -500.94318     -45.003853  ]
 [-110.76457     218.61342      19.996145  ]
 [   0.13558444    0.06322198    0.        ]
 [   0.            0.            0.1496    ]]
           x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5        y5  area5
range  354.26  11.594361  137.0  190.699084  10.877174  116.0  354.184951  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.58802   93.0
FAILURE!!!! Some beads might have been misidentified

iter 40 cost=27.817154 -> 27.582109 |dtheta|=4.516528e-03  lambda=1.000e-06

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.004, dOz= -24.942  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.000, y=  14.996, z= 555.058
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.902 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.10297    -500.94318     -45.003853  ]
 [-110.76457     218.61342      19.996145  ]
 [   0.13558444    0.06322198    0.        ]
 [   0.            0.            0.1496    ]]
           x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5        y5  area5
range  354.26  11.594361  137.0  190.699084  10.877174  116.0  354.184951  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.58802   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.258226  11.605595  142.0  190.59446  10.843082  107.0  354.196899  28.819242  169.0  190.568402  20.283074  143.0  354.21654  45.582114  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  354.268344  11.594607  137.0  190.688386  10.883691  110.0  354.280974  28.82195  166.0  190.635202  20.319255  136.0  354.337116  45.603391   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.271449  11.539835  140.0  190.705345  10.900912  116.0  354.275388  28.845556  167.0  190.602154  20.323754  140.0  354.286745  45.552177  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.254192  11.548486  144.0  190.696285  10.892844  116.0  354.265328  28.778939  164.0  190.60034  20.260768  136.0  354.290033  45.629806   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.565436  140.0  190.680714  10.873194  116.0  354.163352  28.799756  162.0  190.57955  20.294366  140.0  354.232838  45.557649   97.0
FAILURE!!!! Some beads might have been misidentified
           x1        y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.26  11.60099  137.0  190.699084  10.856744  115.0  354.191186  28.815029  163.0  190.593229  20.29049  136.0  354.23334  45.608428   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.241997  11.580572  139.0  190.717342  10.840296  114.0  354.195008  28.826247  164.0  190.579618  20.31099  140.0  354.23334  45.593352   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.241997  11.613198  139.0  190.717342  10.843943  112.0  354.167004  28.782088  163.0  190.57955  20.297006  134.0  354.233801  45.605712   95.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.241997  11.599637  139.0  190.475616  10.89576  111.0  354.18027  28.820492  166.0  190.752434  20.290141  140.0  354.23334  45.603579   99.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3       y3  area3          x4         y4  area4          x5         y5  area5
range  354.25624  11.591717  140.0  190.807485  10.854755  109.0  354.167004  28.8207  168.0  190.474902  20.308106  138.0  354.233801  45.564381   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.406328  11.544155  139.0  190.737569  10.881094  114.0  353.9826  28.823776  165.0  190.576416  20.289627  139.0  354.530015  45.539247  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.140562  11.62227  140.0  190.607956  10.865766  114.0  354.495273  28.799756  165.0  190.605796  20.319197  137.0  354.023641  45.628026   96.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 556.897 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.10486    -500.93674     -45.00341   ]
 [-110.768486    218.61705      19.99659   ]
 [   0.13558394    0.06322308    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5        y5  area5
range  354.25624  11.602473  137.0  190.699084  10.877174  115.0  354.167004  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.60178   93.0
FAILURE!!!! Some beads might have been misidentified

iter 41 cost=27.582109 -> 27.474948 |dtheta|=5.060704e-03  lambda=1.000e-06

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.003, dOz= -24.947  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.000, y=  14.997, z= 555.052
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.897 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.10486    -500.93674     -45.00341   ]
 [-110.768486    218.61705      19.99659   ]
 [   0.13558394    0.06322308    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5        y5  area5
range  354.25624  11.602473  137.0  190.699084  10.877174  115.0  354.167004  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.60178   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.284781  11.608485  141.0  190.598272  10.853518  113.0  354.209385  28.819242  168.0  190.568402  20.283074  143.0  354.21654  45.582114  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  354.268344  11.594607  137.0  190.688386  10.873371  110.0  354.280974  28.82195  166.0  190.635202  20.319255  137.0  354.345772  45.603391   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.271449  11.530528  140.0  190.705345  10.895866  116.0  354.296444  28.845556  167.0  190.602154  20.303528  141.0  354.286745  45.548509  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.265672  11.548486  144.0  190.696285  10.892844  116.0  354.296496  28.778939  164.0  190.60034  20.244677  136.0  354.290033  45.629806   98.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.25624  11.602473  140.0  190.699084  10.884487  116.0  354.181236  28.815742  162.0  190.57955  20.290217  139.0  354.233801  45.557649   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.274243  11.594361  137.0  190.699084  10.856744  116.0  354.191186  28.823776  163.0  190.593229  20.277717  136.0  354.23334  45.608428   95.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.25624  11.579239  138.0  190.717342  10.83663  114.0  354.195008  28.826247  164.0  190.579618  20.31099  140.0  354.23334  45.613634   93.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.25624  11.613198  135.0  190.699068  10.843943  112.0  354.167004  28.782088  164.0  190.627665  20.292857  134.0  354.23334  45.605712   95.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.274243  11.608485  139.0  190.475616  10.89576  111.0  354.198763  28.820492  166.0  190.744074  20.281369  140.0  354.23334  45.624082  101.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3       y3  area3          x4         y4  area4          x5         y5  area5
range  354.25624  11.594607  140.0  190.807866  10.858734  114.0  354.167004  28.8207  168.0  190.474902  20.308106  138.0  354.233801  45.581926   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.432883  11.545174  139.0  190.753587  10.881094  114.0  353.995086  28.823776  165.0  190.576416  20.289627  139.0  354.530015  45.539247  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.120242  11.602473  140.0  190.607956  10.851516  114.0  354.495273  28.799756  165.0  190.623734  20.319197  137.0  354.053321  45.628026   96.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 556.892 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.09816    -500.9341      -45.003     ]
 [-110.76862     218.62286      19.997     ]
 [   0.1355845     0.06322184    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5        y5  area5
range  354.25624  11.602473  137.0  190.699084  10.877174  115.0  354.184951  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.60178   93.0
FAILURE!!!! Some beads might have been misidentified

iter 42 cost=27.474948 -> 27.158692 |dtheta|=5.283366e-03  lambda=1.000e-06

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.003, dOz= -24.953  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.000, y=  14.997, z= 555.047
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.892 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.09816    -500.9341      -45.003     ]
 [-110.76862     218.62286      19.997     ]
 [   0.1355845     0.06322184    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5        y5  area5
range  354.25624  11.602473  137.0  190.699084  10.877174  115.0  354.184951  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.60178   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.284781  11.626041  141.0  190.620149  10.870888  112.0  354.209385  28.819242  169.0  190.568402  20.291716  143.0  354.237564  45.602616  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3        y3  area3          x4        y4  area4          x5         y5  area5
range  354.268344  11.594607  137.0  190.718824  10.865628  110.0  354.280974  28.82195  166.0  190.635202  20.32843  136.0  354.337116  45.588419   99.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.271449  11.551073  140.0  190.712338  10.895866  115.0  354.296444  28.845556  166.0  190.61198  20.323754  140.0  354.292336  45.533388  101.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.265672  11.548486  144.0  190.696285  10.87752  116.0  354.316067  28.778939  164.0  190.60034  20.241063  136.0  354.290033  45.629806   97.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  354.25624  11.565436  137.0  190.708197  10.884487  116.0  354.181845  28.799756  162.0  190.57955  20.290217  140.0  354.233801  45.541274   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.274243  11.599385  137.0  190.699084  10.856744  116.0  354.191186  28.815029  162.0  190.593229  20.29049  136.0  354.23334  45.606944   99.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2          x3         y3  area3          x4        y4  area4         x5         y5  area5
range  354.25624  11.579239  138.0  190.736247  10.840296  114.0  354.184951  28.826247  164.0  190.579618  20.31099  140.0  354.23334  45.613634   93.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  354.260881  11.614737  136.0  190.699084  10.864374  113.0  354.184211  28.780699  164.0  190.57955  20.292857  134.0  354.23334  45.605712   94.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  354.25624  11.608485  138.0  190.48046  10.89576  111.0  354.219292  28.820492  165.0  190.752434  20.290141  140.0  354.23334  45.624082  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3       y3  area3         x4         y4  area4          x5         y5  area5
range  354.260881  11.594607  140.0  190.826795  10.858734  115.0  354.167004  28.8207  169.0  190.45953  20.308106  138.0  354.233801  45.581926   96.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.432883  11.562348  139.0  190.753587  10.881094  114.0  353.995086  28.815029  165.0  190.556769  20.294568  139.0  354.525917  45.554064  100.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  354.120242  11.602473  140.0  190.640457  10.865766  114.0  354.495273  28.799756  165.0  190.623734  20.319197  137.0  354.044665  45.628026   96.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 556.887 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.0969     -500.92978     -45.00264   ]
 [-110.77064     218.62683      19.997358  ]
 [   0.13558444    0.06322198    0.        ]
 [   0.            0.            0.1496    ]]
              x1         y1  area1          x2         y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  354.25624  11.584001  137.0  190.699084  10.877174  116.0  354.184951  28.815029  163.0  190.57955  20.295276  135.0  354.23334  45.608428   94.0
FAILURE!!!! Some beads might have been misidentified

iter 43 cost=27.158692 -> 26.948639 |dtheta|=4.454220e-03  lambda=1.000e-06

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.003, dOz= -24.957  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.000, y=  14.997, z= 555.043
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.887 mm | SDD= 802.742 mm | M= 1.441 | incident=4.7367°
[[ 239.0969     -500.92978     -45.00264   ]
 [-110.77064     218.62683      19.997358  ]
 [   0.13558444    0.06322198    0.        ]
 [   0.            0.            0.1496    ]]
