Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=180, K=2
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.601724  1.226994  136.0  333.546892  30.849362  133.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
range  333.660379  1.321995  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.675326  1.335407  162.0  333.660208  30.769666  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.669033  1.332684  182.0  333.653938  30.908556  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.314938  176.0  333.664553  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.314938  175.0  333.664013  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.303441  173.0  333.642115  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.664553  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1       y1  area1          x2         y2  area2
range  333.69469  1.32411  181.0  333.699004  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.623265  30.837875  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.317793  173.0  333.838741  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  175.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 89 cost=2.992159 -> 2.983611 |dtheta|=4.967596e-03  lambda=4.019e-02

============================================================
Iteration 90
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.754      -543.701       -25.003593  ]
 [ -43.801537    195.24548       9.996407  ]
 [   0.14454226    0.03857062    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 90 cost=2.983611 -> 2.998110 |dtheta|=4.090368e-03  lambda=1.340e-02

============================================================
Iteration 91
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.754      -543.701       -25.003593  ]
 [ -43.801537    195.24548       9.996407  ]
 [   0.14454226    0.03857062    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 91 cost=2.983611 -> 2.997965 |dtheta|=4.090096e-03  lambda=6.698e-02

============================================================
Iteration 92
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.75398    -543.701       -25.003593  ]
 [ -43.801533    195.24548       9.996407  ]
 [   0.14454226    0.03857061    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 92 cost=2.983611 -> 2.995638 |dtheta|=4.088742e-03  lambda=3.349e-01

============================================================
Iteration 93
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.75392    -543.70105     -25.003593  ]
 [ -43.80151     195.24548       9.996407  ]
 [   0.14454228    0.0385706     0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 93 cost=2.983611 -> 2.999346 |dtheta|=4.081982e-03  lambda=1.674e+00

============================================================
Iteration 94
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.75363    -543.7011      -25.003595  ]
 [ -43.80139     195.24551       9.996405  ]
 [   0.14454229    0.03857052    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 94 cost=2.983611 -> 2.996829 |dtheta|=4.048514e-03  lambda=8.372e+00

============================================================
Iteration 95
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.75227    -543.7015      -25.003597  ]
 [ -43.800823    195.24557       9.996403  ]
 [   0.1445424     0.03857014    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 95 cost=2.983611 -> 2.996129 |dtheta|=3.889092e-03  lambda=4.186e+01

============================================================
Iteration 96
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.709 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.7468     -543.70306     -25.0036    ]
 [ -43.798557    195.24591       9.996401  ]
 [   0.1445428     0.03856862    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1         x2         y2  area2
range  333.677541  1.309812  176.0  333.65154  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified

iter 96 cost=2.983611 -> 2.999716 |dtheta|=3.249479e-03  lambda=2.093e+02

============================================================
Iteration 97
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.998, dOy= -12.004, dOz= -21.942  (mm)
  Object offset: offset_x=  -0.022, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.937 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.002, y=  29.996, z= 560.058
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.710 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.71924    -543.7107      -25.003632  ]
 [ -43.787178    195.2477        9.996368  ]
 [   0.14454482    0.03856101    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.309812  176.0  333.642115  30.838972  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.642412  30.848473  158.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.660379  1.329933  172.0  333.652049  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.335407  162.0  333.660208  30.778542  157.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.68431  1.324006  182.0  333.653938  30.908556  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  176.0  333.667244  30.855227  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.297989  175.0  333.661072  30.833002  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  333.677541  1.303441  173.0  333.65154  30.840552  154.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.304738  174.0  333.642115  30.876121  152.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.313922  181.0  333.702616  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.660695  1.31612  173.0  333.615496  30.854599  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.300828  173.0  333.835866  30.831946  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.458594  30.863199  154.0
