Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=4
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.222374  11.605125  140.0  136.162521  8.973947   86.0  318.928341  31.158755  212.0  354.218608  45.737346  108.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
233  proj_233.png  660.574627  115.210448    670  520.173913  296.377279    713  362.186861  461.821898    685  660.675556  625.977778    675
234  proj_234.png  662.440602  115.284211    665  519.054054  296.391181    703  362.924890  461.636230    679  662.343704  626.325926    675
235  proj_235.png  664.077844  115.404192    668  517.842475  296.365682    711  363.774052  461.284257    686  664.041854  626.696562    669
236  proj_236.png  665.672059  115.558824    680  516.589888  296.417135    712  364.588406  461.139130    690  665.808260  627.063422    678
237  proj_237.png  667.281525  115.583578    682  515.463143  296.392211    719  365.417997  460.818578    689  667.272189  627.369822    676
238  proj_238.png  668.896450  115.695266    676  514.283310  296.450210    713  366.375182  460.528467    685  668.894970  627.702663    676
239  proj_239.png  670.379259  115.807407    675  513.164789  296.415493    710  367.309489  460.297810    685  670.404478  628.010448    670
240  proj_240.png  671.885417  115.879464    672  511.759494  296.399437    711  368.358187  460.019006    684  671.911894  628.352423    681
241  proj_241.png  673.235821  115.919403    670  510.642356  296.340813    713  369.400881  459.845815    681  673.285926  628.654815    675
242  proj_242.png  674.768421  116.034586    665  509.478014  296.341844    705  370.552283  459.543446    679  674.811012  629.050595    672
243  proj_243.png  676.062874  116.037425    668  508.304965  296.348936    705  371.721726  459.244048    672  676.008863  629.443131    677
244  proj_244.png  677.378743  116.176647    668  507.034043  296.378723    705  372.856083  459.081602    674  677.234860  629.725258    677
245  proj_245.png  678.594955  116.290801    674  505.809322  296.306497    708  374.066766  458.851632    674  678.658284  630.149408    676
246  proj_246.png  679.734027  116.372957    673  504.628006  296.316832    707  375.282769  458.555228    679  679.818448  630.480234    683
247  proj_247.png  680.882707  116.478195    665  503.499289  296.311522    703  376.765861  458.261329    662  680.918639  630.855030    676
248  proj_248.png  682.055060  116.547619    672  502.322082  296.322082    711  377.931751  458.077151    674  682.040996  631.276720    683
249  proj_249.png  683.053254  116.664201    676  501.199717  296.324363    706  379.407132  457.910847    673  683.075802  631.507289    686
250  proj_250.png  684.117211  116.771513    674  499.873418  296.275668    711  380.857571  457.649175    667  684.071006  631.983728    676
251  proj_251.png  685.055882  116.864706    680  498.754902  296.319328    714  382.327407  457.451852    675  685.046444  632.345428    689
252  proj_252.png  685.920000  116.998519    675  497.538678  296.248945    711  383.901639  457.205663    671  685.972303  632.711370    686
253  proj_253.png  686.779412  116.992647    680  496.491573  296.271067    712  385.353204  456.952310    671  686.870015  633.028065    677
254  proj_254.png  687.453353  117.100583    686  495.191341  296.217877    716  386.994100  456.820059    678  687.509407  633.528220    691
255  proj_255.png  688.243323  117.155786    674  494.097872  296.185816    705  388.637594  456.500752    665  688.161961  633.820208    673
256  proj_256.png  688.910557  117.351906    682  493.004196  296.165035    715  390.270431  456.334324    673  688.930473  634.208580    676
257  proj_257.png  689.599407  117.430267    674  491.904090  296.081805    709  391.926426  456.145646    666  689.565731  634.552437    677
258  proj_258.png  690.246291  117.556380    674  490.698300  296.084986    706  393.804185  455.937220    669  690.137982  634.998516    674
259  proj_259.png  690.600000  117.605970    670  489.581100  296.081805    709  395.467375  455.687405    659  690.679525  635.479228    674
260  proj_260.png  691.106447  117.742129    667  488.555085  296.026836    708  397.277778  455.627628    666  691.148588  635.842496    673
261  proj_261.png  691.730253  117.873323    671  487.502825  295.957627    708  399.135618  455.359165    671  691.683432  636.207101    676
262  proj_262.png  691.961136  117.982063    669  486.381690  295.928169    710  400.971599  455.113602    669  691.992647  636.600000    680
263  proj_263.png  692.329287  118.007587    659  485.384181  295.851695    708  402.905547  454.949025    667  692.269345  637.008929    672
264  proj_264.png  692.630631  118.084084    666  484.301120  295.837535    714  404.899851  454.813154    669  692.667656  637.397626    674
265  proj_265.png  692.875000  118.118976    664  483.250000  295.716102    708  406.830585  454.601199    667  692.909226  637.788690    672
266  proj_266.png  693.179487  118.209653    663  482.183616  295.673729    708  408.788922  454.369760    668  693.056801  638.198804    669
267  proj_267.png  693.221889  118.359820    667  481.154173  295.632249    707  410.916168  454.134731    668  693.200900  638.613193    667
268  proj_268.png  693.248132  118.523169    669  480.059490  295.618980    706  412.941964  453.973214    672  693.240713  639.049034    673
269  proj_269.png  693.206373  118.566009    659  479.014184  295.617021    705  414.944528  453.797601    667  693.241071  639.479167    672
270  proj_270.png  693.139222  118.830838    668  478.015515  295.564175    709  417.071535  453.701937    671  693.257824  639.681073    671
271  proj_271.png  693.102985  118.877612    670  477.008427  295.575843    712  419.333333  453.523169    669  693.115269  640.254491    668
272  proj_272.png  693.025185  118.964444    675  476.055710  295.561281    718  421.405646  453.410104    673  692.961136  640.669656    669
273  proj_273.png  692.875000  118.982143    672  475.136872  295.506983    716  423.677563  453.276374    673  692.889055  640.979010    667
274  proj_274.png  692.477997  119.186646    659  474.189341  295.492286    713  425.834835  453.088589    666  692.555891  641.444109    662
275  proj_275.png  692.322775  119.259427    663  473.283310  295.424965    713  428.149701  452.850299    668  692.184132  641.841317    668
276  proj_276.png  691.873303  119.233786    663  472.349162  295.367318    716  430.392593  452.760000    675  691.882789  642.195846    674
277  proj_277.png  691.376682  119.396114    669  471.466292  295.323034    712  432.754123  452.529235    667  691.463855  642.617470    664
278  proj_278.png  690.954407  119.501520    658  470.555556  295.300985    711  435.016591  452.485671    663  690.983483  643.043544    666
279  proj_279.png  690.432191  119.615499    671  469.560839  295.225175    715  437.305847  452.383808    667  690.422156  643.438623    668
280  proj_280.png  689.844646  119.743590    663  468.711674  295.239100    711  439.733434  452.191265    664  689.891403  643.877828    663
281  proj_281.png  689.113464  119.889561    661  467.842917  295.176718    713  442.125561  452.074738    669  689.242879  644.148426    667
282  proj_282.png  688.595679  119.882716    648  467.082739  295.067047    701  444.527356  451.993921    658  688.603976  644.593272    654
283  proj_283.png  687.912651  120.025602    664  466.276204  294.944759    706  446.950376  451.852632    665  687.841791  644.946269    670
284  proj_284.png  687.041979  120.101949    667  465.439437  294.822535    710  449.427504  451.717489    669  687.010542  645.328313    664
285  proj_285.png  686.139818  120.234043    658  464.644258  294.820728    714  451.891729  451.667669    665  686.212670  645.781297    663
286  proj_286.png  685.244648  120.287462    654  463.867318  294.770950    716  454.386466  451.526316    665  685.237952  646.188253    664
287  proj_287.png  684.279321  120.441358    648  463.067416  294.661517    712  456.867378  451.420732    656  684.263400  646.577335    653
288  proj_288.png  683.287671  120.549467    657  462.374652  294.626741    718  459.477037  451.320000    675  683.248876  646.893553    667
289  proj_289.png  682.235023  120.559140    651  461.633194  294.567643    717  461.902695  451.110778    668  682.175227  647.342900    662
290  proj_290.png  681.083333  120.715152    660  460.977716  294.575209    718  464.538462  451.162722    676  681.162121  647.672727    660
291  proj_291.png  679.957640  120.835098    661  460.310830  294.454290    711  467.070254  451.025411    669  679.952888  648.126140    658
292  proj_292.png  678.730711  120.912254    661  459.607293  294.389902    713  469.621302  450.977811    676  678.785388  648.490107    657
293  proj_293.png  677.341945  120.960486    658  459.023910  294.375527    711  472.223054  450.830838    668  677.445967  648.879756    657
294  proj_294.png  676.037764  121.055891    662  458.423944  294.304225    710  474.904620  450.867362    671  676.194277  649.198795    664
295  proj_295.png  674.837174  121.109063    651  457.700428  294.213980    701  477.553030  450.715152    660  674.763077  649.566154    650
296  proj_296.png  673.303817  121.247328    655  457.071633  294.200573    698  480.104948  450.733133    667  673.322239  649.986384    661
297  proj_297.png  671.900612  121.366972    654  456.552068  294.145506    701  482.814759  450.641566    664  671.824695  650.265244    656
298  proj_298.png  670.292117  121.418856    647  455.965015  294.049563    686  485.469789  450.536254    662  670.393893  650.711450    655
299  proj_299.png  668.819444  121.503086    648  455.436338  293.934192    699  488.106287  450.507485    668  668.756391  651.063158    665
300  proj_300.png  667.172573  121.593220    649  454.888081  293.854651    688  490.814759  450.543675    664  667.189602  651.411315    654
301  proj_301.png  665.485271  121.700775    645  454.433476  293.776824    699  493.438053  450.455752    678  665.466463  651.695122    656
302  proj_302.png  663.844275  121.800000    655  453.890490  293.678674    694  496.179941  450.407080    678  663.808157  652.049849    662
303  proj_303.png  661.977099  121.862595    655  453.448921  293.690647    695  498.807692  450.321006    676  662.004622  652.420647    649
304  proj_304.png  660.095532  121.929122    649  453.040404  293.569986    693  501.513991  450.362297    679  660.280245  652.785605    653
305  proj_305.png  658.384380  122.039816    653  452.628280  293.505831    686  504.244152  450.381579    684  658.257530  653.134036    664
306  proj_306.png  656.429231  122.132308    650  452.208696  293.473913    690  506.953285  450.340146    685  656.404025  653.438080    646
307  proj_307.png  654.501534  122.205521    652  451.815789  293.437135    684  509.618557  450.344624    679  654.469136  653.748457    648
308  proj_308.png  652.486983  122.258806    653  451.299708  293.285088    684  512.250000  450.292398    684  652.487102  654.018209    659
309  proj_309.png  650.400616  122.309707    649  451.019006  293.168129    684  514.969163  450.271659    681  650.402157  654.351310    649
310  proj_310.png  648.335394  122.353941    647  450.816716  293.112903    682  517.665198  450.237885    681  648.344985  654.715805    658
311  proj_311.png  646.090352  122.483920    653  450.376093  293.062682    686  520.267936  450.282577    683  646.176205  654.912651    664
312  proj_312.png  644.009202  122.527607    652  450.075110  293.039764    679  523.022157  450.277696    677  644.012232  655.250765    654
313  proj_313.png  641.826154  122.601538    650  449.800587  292.907625    682  525.824742  450.256259    679  641.855403  655.604262    657
314  proj_314.png  639.500756  122.754917    661  449.620438  292.912409    685  528.456012  450.299120    682  639.421922  655.767267    666
315  proj_315.png  637.334855  122.811263    657  449.456268  292.830904    686  531.073529  450.314706    680  637.198804  656.176383    669
