Phantom already exists, skipping: cuboid_phantom_6_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=6
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5          x6          y6  area6
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 40 cost=17.828392 -> 17.888948 |dtheta|=3.149066e-03  lambda=5.000e-06

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 41 cost=17.828392 -> 17.888948 |dtheta|=3.149066e-03  lambda=2.500e-05

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 42 cost=17.828392 -> 17.888948 |dtheta|=3.149066e-03  lambda=1.250e-04

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 43 cost=17.828392 -> 17.888948 |dtheta|=3.149065e-03  lambda=6.250e-04

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 44 cost=17.828392 -> 17.888948 |dtheta|=3.149063e-03  lambda=3.125e-03

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 45 cost=17.828392 -> 17.888948 |dtheta|=3.149054e-03  lambda=1.562e-02

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 46 cost=17.828392 -> 17.888948 |dtheta|=3.149004e-03  lambda=7.812e-02

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 47 cost=17.828392 -> 17.888948 |dtheta|=3.148757e-03  lambda=3.906e-01

============================================================
Iteration 48
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98512    -561.3689      -25.00162   ]
 [ -18.053263    102.39159      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 48 cost=17.828392 -> 17.888261 |dtheta|=3.147524e-03  lambda=1.953e+00

============================================================
Iteration 49
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98513    -561.36896     -25.00162   ]
 [ -18.053251    102.39153      19.99838   ]
 [   0.14732726    0.02597766    0.        ]
 [   0.            0.            0.1496    ]]

iter 49 cost=17.828392 -> 17.897615 |dtheta|=3.141370e-03  lambda=9.766e+00

============================================================
Iteration 50
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98511    -561.36896     -25.001621  ]
 [ -18.053247    102.39153      19.998379  ]
 [   0.14732726    0.02597765    0.        ]
 [   0.            0.            0.1496    ]]

iter 50 cost=17.828392 -> 17.890982 |dtheta|=3.110983e-03  lambda=4.883e+01

============================================================
Iteration 51
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.577 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.985      -561.36914     -25.001629  ]
 [ -18.053202    102.39141      19.998371  ]
 [   0.14732726    0.02597762    0.        ]
 [   0.            0.            0.1496    ]]

iter 51 cost=17.828392 -> 17.893638 |dtheta|=2.967995e-03  lambda=2.441e+02

============================================================
Iteration 52
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.578 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.98455    -561.3698      -25.00166   ]
 [ -18.052984    102.39083      19.99834   ]
 [   0.14732729    0.02597747    0.        ]
 [   0.            0.            0.1496    ]]

iter 52 cost=17.828392 -> 17.912619 |dtheta|=2.421824e-03  lambda=1.221e+03

============================================================
Iteration 53
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.579 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.982765   -561.3713      -25.001724  ]
 [ -18.052414    102.38982      19.998276  ]
 [   0.14732738    0.02597695    0.        ]
 [   0.            0.            0.1496    ]]

iter 53 cost=17.828392 -> 17.942428 |dtheta|=1.307842e-03  lambda=6.104e+03

============================================================
Iteration 54
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97967    -561.37256     -25.001787  ]
 [ -18.051702    102.3892       19.998213  ]
 [   0.14732753    0.0259761     0.        ]
 [   0.            0.            0.1496    ]]

iter 54 cost=17.828392 -> 17.942609 |dtheta|=4.499498e-04  lambda=3.052e+04

============================================================
Iteration 55
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97783    -561.3731      -25.001842  ]
 [ -18.051367    102.38901      19.998158  ]
 [   0.14732762    0.02597562    0.        ]
 [   0.            0.            0.1496    ]]

iter 55 cost=17.828392 -> 17.907097 |dtheta|=1.272404e-04  lambda=1.526e+05

============================================================
Iteration 56
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97728    -561.3732      -25.001877  ]
 [ -18.05131     102.38902      19.998123  ]
 [   0.14732765    0.02597548    0.        ]
 [   0.            0.            0.1496    ]]

iter 56 cost=17.828392 -> 17.919865 |dtheta|=3.057979e-05  lambda=7.629e+05

============================================================
Iteration 57
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97724    -561.3732      -25.00188   ]
 [ -18.051306    102.38902      19.99812   ]
 [   0.14732765    0.02597548    0.        ]
 [   0.            0.            0.1496    ]]

iter 57 cost=17.828392 -> 17.879295 |dtheta|=2.368411e-05  lambda=1.000e+06

============================================================
Iteration 58
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97724    -561.3732      -25.00188   ]
 [ -18.051306    102.38902      19.99812   ]
 [   0.14732765    0.02597548    0.        ]
 [   0.            0.            0.1496    ]]

iter 58 cost=17.828392 -> 17.879295 |dtheta|=2.368411e-05  lambda=1.000e+06

============================================================
Iteration 59
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97724    -561.3732      -25.00188   ]
 [ -18.051306    102.38902      19.99812   ]
 [   0.14732765    0.02597548    0.        ]
 [   0.            0.            0.1496    ]]

iter 59 cost=17.828392 -> 17.879295 |dtheta|=2.368411e-05  lambda=1.000e+06

============================================================
Iteration 60
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97724    -561.3732      -25.00188   ]
 [ -18.051306    102.38902      19.99812   ]
 [   0.14732765    0.02597548    0.        ]
 [   0.            0.            0.1496    ]]

iter 60 cost=17.828392 -> 17.879295 |dtheta|=2.368411e-05  lambda=1.000e+06

============================================================
Iteration 61
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.000, y=  19.998, z= 570.031
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97713    -561.3732      -25.001892  ]
 [ -18.051298    102.38902      19.998108  ]
 [   0.14732765    0.02597545    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 4860, Jacobian shape: (4860, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97724    -561.3732      -25.00188   ]
 [ -18.051306    102.38902      19.99812   ]
 [   0.14732765    0.02597548    0.        ]
 [   0.            0.            0.1496    ]]

iter 61 cost=17.828392 -> 17.879295 |dtheta|=2.368411e-05  lambda=1.000e+06

============================================================
Iteration 62
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.998, dOz= -18.969  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
