Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=5
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.101
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.649 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00046    -561.43896     -25.006409  ]
 [ -18.042574    102.32072      19.993591  ]
 [   0.14732708    0.02597869    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00105    -561.437       -25.006165  ]
 [ -18.042978    102.3225       19.993835  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]

iter 43 cost=13.139878 -> 13.087350 |dtheta|=1.549797e-03  lambda=6.104e+03

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00105    -561.437       -25.006165  ]
 [ -18.042978    102.3225       19.993835  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.643 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.99763    -561.4339      -25.005928  ]
 [ -18.043158    102.32619      19.994072  ]
 [   0.14732717    0.02597819    0.        ]
 [   0.            0.            0.1496    ]]

iter 44 cost=13.087350 -> 13.144003 |dtheta|=3.819524e-03  lambda=2.035e+03

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00105    -561.437       -25.006165  ]
 [ -18.042978    102.3225       19.993835  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.646 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.999405   -561.436       -25.006033  ]
 [ -18.042978    102.32381      19.993967  ]
 [   0.1473271     0.02597855    0.        ]
 [   0.            0.            0.1496    ]]

iter 45 cost=13.087350 -> 13.137501 |dtheta|=1.409146e-03  lambda=1.017e+04

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00105    -561.437       -25.006165  ]
 [ -18.042978    102.3225       19.993835  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00057    -561.4368      -25.0061    ]
 [ -18.042957    102.322754     19.9939    ]
 [   0.14732705    0.0259788     0.        ]
 [   0.            0.            0.1496    ]]

iter 46 cost=13.087350 -> 13.122049 |dtheta|=3.507329e-04  lambda=5.086e+04

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00105    -561.437       -25.006165  ]
 [ -18.042978    102.3225       19.993835  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00095    -561.437       -25.006142  ]
 [ -18.042963    102.3225       19.993858  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 47 cost=13.087350 -> 13.137717 |dtheta|=7.805862e-05  lambda=2.543e+05

============================================================
Iteration 48
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00105    -561.437       -25.006165  ]
 [ -18.042978    102.3225       19.993835  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]

iter 48 cost=13.087350 -> 13.071961 |dtheta|=2.066035e-05  lambda=1.000e+06

============================================================
Iteration 49
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00095    -561.437       -25.006142  ]
 [ -18.042965    102.3225       19.993858  ]
 [   0.14732704    0.02597889    0.        ]
 [   0.            0.            0.1496    ]]

iter 49 cost=13.071961 -> 13.143904 |dtheta|=5.144426e-05  lambda=3.333e+05

============================================================
Iteration 50
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 50 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06

============================================================
Iteration 51
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 51 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06

============================================================
Iteration 52
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 52 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06

============================================================
Iteration 53
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 53 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06

============================================================
Iteration 54
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 54 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06

============================================================
Iteration 55
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 55 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06

============================================================
Iteration 56
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.994, dOz= -18.901  (mm)
  Object offset: offset_x=   0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.994, z= 570.099
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.00103    -561.437       -25.006157  ]
 [ -18.042974    102.3225       19.993843  ]
 [   0.14732704    0.02597891    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 570.647 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.001      -561.437       -25.006151  ]
 [ -18.042973    102.3225       19.993849  ]
 [   0.14732704    0.0259789     0.        ]
 [   0.            0.            0.1496    ]]

iter 56 cost=13.071961 -> 13.091144 |dtheta|=1.767447e-05  lambda=1.000e+06
Stalled.

Estimated theta:
  dSx: +0.000000
  dSy: +0.000000
  dOx: -10.000645
  dOy: +4.993843
  dOz: -18.900583
  dDx: +0.000000
  dDy: +0.000000
  dDz: +0.000000
alpha: +1.000044e+01 deg)
offset_x: +0.000587
offset_z: -0.000534

Final cost table:
Fake theta: [  0.   0. -10.   5. -19.   0.   0.   0.  10.   0.   0.]
Final estimated theta: [  0.           0.         -10.00064538   4.99384348 -18.90058334
   0.           0.           0.          10.00044307   0.00058741
  -0.00053409]
Diff from Expected: [ 0.          0.         -0.00064538 -0.00615652  0.09941666  0.
  0.          0.          0.00044307  0.00058741 -0.00053409]
################################################################################

