Phantom already exists, skipping: cuboid_phantom_1_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=1
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1
  Obj Stage rotY :   23.105 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.150, z= 581.111
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.776 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 233.77284    -532.95654     -45.84958   ]
 [ -92.12005     197.77106      19.150421  ]
 [   0.13760003    0.05870597    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.731 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 234.1175     -532.7557      -45.84851   ]
 [ -92.287544    197.74327      19.151491  ]
 [   0.13755885    0.05880241    0.        ]
 [   0.            0.            0.1496    ]]

iter 166 cost=46.538088 -> 45.836042 |dtheta|=6.069533e-02  lambda=1.000e-06

============================================================
Iteration 167
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.215, dOy=  -8.849, dOz=   1.067  (mm)
  Object offset: offset_x=  -0.651, offset_z=   0.831  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.145 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.151, z= 581.067
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.731 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 234.1175     -532.7557      -45.84851   ]
 [ -92.287544    197.74327      19.151491  ]
 [   0.13755885    0.05880241    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.723 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 234.52505    -532.5682      -45.84822   ]
 [ -92.46195     197.67049      19.151777  ]
 [   0.13751195    0.058912      0.        ]
 [   0.            0.            0.1496    ]]

iter 167 cost=45.836042 -> 45.133279 |dtheta|=4.873108e-02  lambda=1.000e-06

============================================================
Iteration 168
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.216, dOy=  -8.848, dOz=   1.060  (mm)
  Object offset: offset_x=  -0.636, offset_z=   0.831  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.191 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.216, y=  14.152, z= 581.060
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.723 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 234.52505    -532.5682      -45.84822   ]
 [ -92.46195     197.67049      19.151777  ]
 [   0.13751195    0.058912      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.624 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 234.69882    -532.3835      -45.84491   ]
 [ -92.58968     197.7201       19.15509   ]
 [   0.1374876     0.05896877    0.        ]
 [   0.            0.            0.1496    ]]

iter 168 cost=45.133279 -> 44.428738 |dtheta|=1.000472e-01  lambda=1.000e-06

============================================================
Iteration 169
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.216, dOy=  -8.845, dOz=   0.963  (mm)
  Object offset: offset_x=  -0.628, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.215 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.216, y=  14.155, z= 580.963
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.624 mm | SDD= 802.742 mm | M= 1.375 | incident=4.7367°
[[ 234.69882    -532.3835      -45.84491   ]
 [ -92.58968     197.7201       19.15509   ]
 [   0.1374876     0.05896877    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.550 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.70168    -532.30115     -45.842022  ]
 [ -92.6342      197.78119      19.157978  ]
 [   0.13748379    0.0589777     0.        ]
 [   0.            0.            0.1496    ]]

iter 169 cost=44.428738 -> 44.322204 |dtheta|=7.105176e-02  lambda=1.000e-06

============================================================
Iteration 170
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.215, dOy=  -8.842, dOz=   0.892  (mm)
  Object offset: offset_x=  -0.626, offset_z=   0.826  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.218 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.158, z= 580.892
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.550 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.70168    -532.30115     -45.842022  ]
 [ -92.6342      197.78119      19.157978  ]
 [   0.13748379    0.0589777     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.529 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.83153    -532.2207      -45.841415  ]
 [ -92.69923     197.77425      19.158585  ]
 [   0.13746804    0.05901439    0.        ]
 [   0.            0.            0.1496    ]]

iter 170 cost=44.322204 -> 44.037464 |dtheta|=2.644965e-02  lambda=1.000e-06

============================================================
Iteration 171
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.215, dOy=  -8.841, dOz=   0.871  (mm)
  Object offset: offset_x=  -0.622, offset_z=   0.826  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.234 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.159, z= 580.871
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.529 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.83153    -532.2207      -45.841415  ]
 [ -92.69923     197.77425      19.158585  ]
 [   0.13746804    0.05901439    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.512 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.87096    -532.1844      -45.840923  ]
 [ -92.72575     197.78094      19.159077  ]
 [   0.1374627     0.05902681    0.        ]
 [   0.            0.            0.1496    ]]

iter 171 cost=44.037464 -> 43.919056 |dtheta|=1.781188e-02  lambda=1.000e-06

============================================================
Iteration 172
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.214, dOy=  -8.841, dOz=   0.854  (mm)
  Object offset: offset_x=  -0.620, offset_z=   0.825  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.239 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.214, y=  14.159, z= 580.854
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.512 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.87096    -532.1844      -45.840923  ]
 [ -92.72575     197.78094      19.159077  ]
 [   0.1374627     0.05902681    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.461 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.96764    -532.08655     -45.83932   ]
 [ -92.794914    197.80434      19.160679  ]
 [   0.1374493     0.05905804    0.        ]
 [   0.            0.            0.1496    ]]

iter 172 cost=43.919056 -> 43.667897 |dtheta|=5.072944e-02  lambda=1.000e-06

============================================================
Iteration 173
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.214, dOy=  -8.839, dOz=   0.805  (mm)
  Object offset: offset_x=  -0.616, offset_z=   0.824  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.252 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.214, y=  14.161, z= 580.805
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.461 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 234.96764    -532.08655     -45.83932   ]
 [ -92.794914    197.80434      19.160679  ]
 [   0.1374493     0.05905804    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.449 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.16066    -531.98804     -45.839066  ]
 [ -92.88215     197.77693      19.160934  ]
 [   0.1374266     0.05911082    0.        ]
 [   0.            0.            0.1496    ]]

iter 173 cost=43.667897 -> 43.258411 |dtheta|=2.603236e-02  lambda=1.000e-06

============================================================
Iteration 174
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.214, dOy=  -8.839, dOz=   0.793  (mm)
  Object offset: offset_x=  -0.608, offset_z=   0.823  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.274 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.214, y=  14.161, z= 580.793
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.449 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.16066    -531.98804     -45.839066  ]
 [ -92.88215     197.77693      19.160934  ]
 [   0.1374266     0.05911082    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.438 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.48778    -531.83105     -45.838795  ]
 [ -93.02436     197.72276      19.161205  ]
 [   0.13738856    0.05919921    0.        ]
 [   0.            0.            0.1496    ]]

iter 174 cost=43.258411 -> 42.729989 |dtheta|=4.025961e-02  lambda=1.000e-06

============================================================
Iteration 175
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.215, dOy=  -8.839, dOz=   0.782  (mm)
  Object offset: offset_x=  -0.597, offset_z=   0.823  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.311 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.161, z= 580.782
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.438 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.48778    -531.83105     -45.838795  ]
 [ -93.02436     197.72276      19.161205  ]
 [   0.13738856    0.05919921    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.456 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.66484    -531.7721      -45.83915   ]
 [ -93.08718     197.67363      19.160852  ]
 [   0.13736908    0.05924438    0.        ]
 [   0.            0.            0.1496    ]]

iter 175 cost=42.729989 -> 42.516388 |dtheta|=2.619730e-02  lambda=1.000e-06

============================================================
Iteration 176
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.215, dOy=  -8.839, dOz=   0.799  (mm)
  Object offset: offset_x=  -0.591, offset_z=   0.824  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.330 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.161, z= 580.799
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.456 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.66484    -531.7721      -45.83915   ]
 [ -93.08718     197.67363      19.160852  ]
 [   0.13736908    0.05924438    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.456 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.89954    -531.6677      -45.839294  ]
 [ -93.18432     197.62842      19.160707  ]
 [   0.13734211    0.05930687    0.        ]
 [   0.            0.            0.1496    ]]

iter 176 cost=42.516388 -> 42.271719 |dtheta|=2.721432e-02  lambda=1.000e-06

============================================================
Iteration 177
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.215, dOy=  -8.839, dOz=   0.799  (mm)
  Object offset: offset_x=  -0.583, offset_z=   0.824  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.356 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.215, y=  14.161, z= 580.799
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.456 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 235.89954    -531.6677      -45.839294  ]
 [ -93.18432     197.62842      19.160707  ]
 [   0.13734211    0.05930687    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.508 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 236.19046    -531.5955      -45.840992  ]
 [ -93.27556     197.52803      19.159008  ]
 [   0.13731101    0.05937884    0.        ]
 [   0.            0.            0.1496    ]]

iter 177 cost=42.271719 -> 41.926563 |dtheta|=5.935064e-02  lambda=1.000e-06

============================================================
Iteration 178
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.216, dOy=  -8.841, dOz=   0.849  (mm)
  Object offset: offset_x=  -0.573, offset_z=   0.826  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.386 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.216, y=  14.159, z= 580.849
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.508 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 236.19046    -531.5955      -45.840992  ]
 [ -93.27556     197.52803      19.159008  ]
 [   0.13731101    0.05937884    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.560 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 236.55577    -531.4903      -45.842743  ]
 [ -93.397514    197.41286      19.157255  ]
 [   0.13727129    0.05947061    0.        ]
 [   0.            0.            0.1496    ]]

iter 178 cost=41.926563 -> 41.473692 |dtheta|=6.389473e-02  lambda=1.000e-06

============================================================
Iteration 179
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.843, dOz=   0.899  (mm)
  Object offset: offset_x=  -0.560, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.424 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.157, z= 580.899
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.560 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 236.55577    -531.4903      -45.842743  ]
 [ -93.397514    197.41286      19.157255  ]
 [   0.13727129    0.05947061    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.544 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 236.85616    -531.3387      -45.841858  ]
 [ -93.530716    197.36804      19.158142  ]
 [   0.13723588    0.05955226    0.        ]
 [   0.            0.            0.1496    ]]

iter 179 cost=41.473692 -> 40.881390 |dtheta|=3.862641e-02  lambda=1.000e-06

============================================================
Iteration 180
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.842, dOz=   0.884  (mm)
  Object offset: offset_x=  -0.550, offset_z=   0.828  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.458 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.158, z= 580.884
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.544 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 236.85616    -531.3387      -45.841858  ]
 [ -93.530716    197.36804      19.158142  ]
 [   0.13723588    0.05955226    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.541 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.04338    -531.2522      -45.841793  ]
 [ -93.609474    197.3339       19.158207  ]
 [   0.13721414    0.05960235    0.        ]
 [   0.            0.            0.1496    ]]

iter 180 cost=40.881390 -> 40.687749 |dtheta|=2.218547e-02  lambda=1.000e-06

============================================================
Iteration 181
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.842, dOz=   0.881  (mm)
  Object offset: offset_x=  -0.544, offset_z=   0.828  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.479 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.158, z= 580.881
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.541 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.04338    -531.2522      -45.841793  ]
 [ -93.609474    197.3339       19.158207  ]
 [   0.13721414    0.05960235    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.552 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.10712    -531.23584     -45.842064  ]
 [ -93.62917     197.3124       19.157934  ]
 [   0.13720731    0.05961807    0.        ]
 [   0.            0.            0.1496    ]]

iter 181 cost=40.687749 -> 40.607484 |dtheta|=1.278279e-02  lambda=1.000e-06

============================================================
Iteration 182
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.842, dOz=   0.892  (mm)
  Object offset: offset_x=  -0.542, offset_z=   0.828  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.485 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.158, z= 580.892
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.552 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.10712    -531.23584     -45.842064  ]
 [ -93.62917     197.3124       19.157934  ]
 [   0.13720731    0.05961807    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.558 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.18387    -531.2085      -45.842236  ]
 [ -93.65745     197.29204      19.157764  ]
 [   0.13719872    0.05963785    0.        ]
 [   0.            0.            0.1496    ]]

iter 182 cost=40.607484 -> 40.522716 |dtheta|=1.049262e-02  lambda=1.000e-06

============================================================
Iteration 183
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.842, dOz=   0.898  (mm)
  Object offset: offset_x=  -0.539, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.494 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.158, z= 580.898
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.558 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.18387    -531.2085      -45.842236  ]
 [ -93.65745     197.29204      19.157764  ]
 [   0.13719872    0.05963785    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.560 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.21382    -531.19684     -45.842155  ]
 [ -93.66888     197.2849       19.157846  ]
 [   0.13719532    0.05964564    0.        ]
 [   0.            0.            0.1496    ]]

iter 183 cost=40.522716 -> 40.461719 |dtheta|=3.691668e-03  lambda=1.000e-06

============================================================
Iteration 184
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.218, dOy=  -8.842, dOz=   0.899  (mm)
  Object offset: offset_x=  -0.538, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.497 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.218, y=  14.158, z= 580.899
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.560 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.21382    -531.19684     -45.842155  ]
 [ -93.66888     197.2849       19.157846  ]
 [   0.13719532    0.05964564    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.549 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.24556    -531.17053     -45.841972  ]
 [ -93.68895     197.28764      19.158028  ]
 [   0.13719109    0.0596554     0.        ]
 [   0.            0.            0.1496    ]]

iter 184 cost=40.461719 -> 40.387421 |dtheta|=1.161837e-02  lambda=1.000e-06

============================================================
Iteration 185
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.842, dOz=   0.888  (mm)
  Object offset: offset_x=  -0.537, offset_z=   0.829  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.501 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.158, z= 580.888
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.549 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.24556    -531.17053     -45.841972  ]
 [ -93.68895     197.28764      19.158028  ]
 [   0.13719109    0.0596554     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.501 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.24113    -531.1206      -45.840317  ]
 [ -93.71384     197.32832      19.159685  ]
 [   0.1371894     0.05965925    0.        ]
 [   0.            0.            0.1496    ]]

iter 185 cost=40.387421 -> 40.257658 |dtheta|=4.607289e-02  lambda=1.000e-06

============================================================
Iteration 186
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.840, dOz=   0.842  (mm)
  Object offset: offset_x=  -0.536, offset_z=   0.827  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.503 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.160, z= 580.842
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.501 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.24113    -531.1206      -45.840317  ]
 [ -93.71384     197.32832      19.159685  ]
 [   0.1371894     0.05965925    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 720, Jacobian shape: (720, 6)
view   0 | SOD= 583.512 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
[[ 237.27866    -531.1156      -45.84064   ]
 [ -93.723595    197.31184      19.159359  ]
 [   0.13718553    0.05966816    0.        ]
 [   0.            0.            0.1496    ]]

iter 186 cost=40.257658 -> 40.247139 |dtheta|=1.156314e-02  lambda=1.000e-06

============================================================
Iteration 187
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.217, dOy=  -8.841, dOz=   0.853  (mm)
  Object offset: offset_x=  -0.535, offset_z=   0.827  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   23.506 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.217, y=  14.159, z= 580.853
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 583.512 mm | SDD= 802.742 mm | M= 1.376 | incident=4.7367°
