Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G1 N_ANGLES=180, K=5
view   0 | SOD= 565.750 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.21255    -562.1528      -28.        ]
 [ -18.490114    153.9744       12.        ]
 [   0.14903073    0.0130385     0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4          x5         y5  area5
range  313.124639  0.700234  109.0  168.518692  4.460463   80.0  313.091078  15.66826  129.0  168.45586  12.445074  104.0  313.091517  30.249743   86.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
range  313.185173  0.678311  101.0  168.509002  4.412818   78.0  313.172721  15.624289  138.0  168.641971  12.415843  105.0  313.136576  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified

iter 30 cost=11.132031 -> 11.040125 |dtheta|=4.532546e-03  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=  -6.003, dOz= -11.929  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.002, y=  21.997, z= 565.071
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.821 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.223137   -562.22296     -28.003466  ]
 [ -18.483158    153.9038       11.996534  ]
 [   0.14903066    0.01303925    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.412818   78.0  313.172721  15.624289  138.0  168.641971  12.415843  105.0  313.136576  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.229137  0.669578  107.0  168.534647  4.402057   75.0  313.208153  15.634598  144.0  168.503858  12.420067  103.0  313.154109  30.262404   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.134316  0.681287  111.0  168.556716  4.403646   79.0  313.146393  15.621387  135.0  168.604662  12.399914  101.0  313.104846  30.307318   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.201439  0.760103  104.0  168.508027  4.433566   77.0  313.185413  15.588988  137.0  168.642177  12.419342  104.0  313.125422  30.315933   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.120091  0.652102  105.0  168.512492  4.433304   78.0  313.133038  15.613064  137.0  168.562587  12.449906  104.0  313.065995  30.247904   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.400039   79.0  313.14692  15.624289  141.0  168.641971  12.412162  105.0  313.110149  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.412818   78.0  313.172721  15.624289  139.0  168.626572  12.425486  105.0  313.146844  30.305554   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  313.185173  0.664687  103.0  168.513279  4.434016   79.0  313.164745  15.628827  139.0  168.641971  12.435401  105.0  313.146844  30.28393   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.690058  103.0  168.509002  4.428382   76.0  313.172721  15.619002  138.0  168.626572  12.416252  105.0  313.136576  30.315046   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  313.204221  0.673977  105.0  168.485292  4.412583   78.0  313.119499  15.67623  140.0  168.785003  12.380367  103.0  313.167518  30.262984   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.094901  0.654519  110.0  168.578811  4.42084   78.0  313.184867  15.579754  140.0  168.344751  12.398048  101.0  313.059595  30.307318   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.329721  0.664687  107.0  168.566112  4.374065   79.0  313.038661  15.619093  139.0  168.40897  12.396903  102.0  313.291457  30.259076   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.015559  0.675661  104.0  168.486036  4.424141   75.0  313.293201  15.647827  139.0  168.738668  12.382377  103.0  312.967498  30.319258   94.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 565.816 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.221764   -562.21783     -28.003225  ]
 [ -18.483608    153.90903      11.996775  ]
 [   0.14903067    0.01303906    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.400039   78.0  313.172721  15.624289  141.0  168.641971  12.415843  105.0  313.146844  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified

iter 31 cost=11.040125 -> 10.885836 |dtheta|=5.347443e-03  lambda=1.000e-06

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=  -6.003, dOz= -11.935  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.002, y=  21.997, z= 565.065
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.816 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.221764   -562.21783     -28.003225  ]
 [ -18.483608    153.90903      11.996775  ]
 [   0.14903067    0.01303906    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.400039   78.0  313.172721  15.624289  141.0  168.641971  12.415843  105.0  313.146844  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.250511  0.669578  107.0  168.534647  4.402057   75.0  313.208153  15.634598  144.0  168.503858  12.420067  103.0  313.161848  30.262404   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.134316  0.675872  111.0  168.556716  4.402246   79.0  313.166667  15.621387  136.0  168.604662  12.388541  101.0  313.106249  30.286948   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.201439  0.780068  104.0  168.508027  4.429887   77.0  313.185413  15.588988  137.0  168.662692  12.435119  104.0  313.133663  30.315933   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.137685  0.663242  106.0  168.512492  4.44383   78.0  313.133038  15.619416  137.0  168.562587  12.449906  104.0  313.065995  30.249692   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.400039   79.0  313.172721  15.624289  141.0  168.641971  12.412162  105.0  313.130347  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.508289  4.412818   78.0  313.192842  15.624289  139.0  168.626572  12.452807  105.0  313.146844  30.315046   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.659836  103.0  168.516128  4.434016   79.0  313.164745  15.628827  139.0  168.641971  12.435401  105.0  313.146844  30.262571   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.690058  103.0  168.509002  4.428382   76.0  313.172721  15.619002  143.0  168.626572  12.412714  105.0  313.146844  30.315046   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  313.204221  0.675872  105.0  168.485292  4.412583   78.0  313.119499  15.67623  140.0  168.785003  12.380367  103.0  313.210379  30.242672   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.115558  0.669578  110.0  168.578811  4.42084   78.0  313.184867  15.579754  140.0  168.344751  12.398048  102.0  313.059595  30.294191   92.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  313.34887  0.664687  107.0  168.566112  4.394459   79.0  313.038661  15.619093  140.0  168.40897  12.396903  102.0  313.29286  30.259076   91.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.035822  0.675661  104.0  168.486036  4.411763   76.0  313.293201  15.653388  139.0  168.738668  12.382377  103.0  312.967498  30.319258   94.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 565.811 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.224503   -562.21295     -28.002924  ]
 [ -18.484783    153.91348      11.997076  ]
 [   0.14903061    0.01303988    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.429083   78.0  313.172721  15.624289  141.0  168.641971  12.415843  105.0  313.146844  30.288344   90.0
FAILURE!!!! Some beads might have been misidentified

iter 32 cost=10.885836 -> 10.880575 |dtheta|=4.485825e-03  lambda=1.000e-06

============================================================
Iteration 33
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=  -6.003, dOz= -11.939  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.002, y=  21.997, z= 565.061
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.811 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.224503   -562.21295     -28.002924  ]
 [ -18.484783    153.91348      11.997076  ]
 [   0.14903061    0.01303988    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.429083   78.0  313.172721  15.624289  141.0  168.641971  12.415843  105.0  313.146844  30.288344   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.250511  0.669591  106.0  168.534647  4.39298   75.0  313.208153  15.634598  144.0  168.508201  12.420067  103.0  313.154109  30.281901   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.134316  0.681287  111.0  168.556716  4.402246   79.0  313.166667  15.621387  136.0  168.589601  12.399059  101.0  313.122378  30.271361   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.201439  0.780068  105.0  168.508027  4.429887   77.0  313.185413  15.588988  137.0  168.662692  12.435119  104.0  313.133663  30.295215   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  313.137685  0.657694  106.0  168.528531  4.436188   78.0  313.133038  15.619416  137.0  168.562587  12.43092  104.0  313.065995  30.249692   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.516128  4.400039   80.0  313.172721  15.624289  141.0  168.641971  12.412162  105.0  313.136576  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.509002  4.400039   78.0  313.192842  15.624289  139.0  168.626572  12.450075  106.0  313.146844  30.315046   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.659836  103.0  168.516128  4.422739   78.0  313.172721  15.628827  137.0  168.641971  12.435401  105.0  313.146844  30.262571   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.690058  103.0  168.509002  4.428382   78.0  313.172721  15.619002  143.0  168.626572  12.412714  106.0  313.146844  30.315046   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  313.204221  0.673977  104.0  168.486036  4.412583   78.0  313.119499  15.67623  140.0  168.785003  12.380367  103.0  313.210379  30.242672   94.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.115558  0.669578  110.0  168.586071  4.400976   78.0  313.184867  15.579754  137.0  168.344751  12.398048  102.0  313.059595  30.286368   92.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  313.34887  0.664687  107.0  168.566112  4.373976   77.0  313.038661  15.619093  138.0  168.40897  12.396903  102.0  313.29286  30.270981   91.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.035822  0.675661  104.0  168.486036  4.411763   76.0  313.339888  15.653388  138.0  168.738668  12.382377  103.0  312.975237  30.319258   94.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 565.807 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.22706    -562.2087      -28.002703  ]
 [ -18.486052    153.91739      11.997297  ]
 [   0.14903054    0.01304067    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.516128  4.429083   78.0  313.192842  15.624289  141.0  168.641971  12.415843  105.0  313.146844  30.288344   90.0
FAILURE!!!! Some beads might have been misidentified

iter 33 cost=10.880575 -> 10.847448 |dtheta|=3.990327e-03  lambda=1.000e-06

============================================================
Iteration 34
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=  -6.003, dOz= -11.943  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.002, y=  21.997, z= 565.057
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.807 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.22706    -562.2087      -28.002703  ]
 [ -18.486052    153.91739      11.997297  ]
 [   0.14903054    0.01304067    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.516128  4.429083   78.0  313.192842  15.624289  141.0  168.641971  12.415843  105.0  313.146844  30.288344   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.232333  0.669578  106.0  168.534647  4.39298   75.0  313.208153  15.634598  141.0  168.508201  12.420067  103.0  313.161848  30.281901   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  313.134316  0.681287  111.0  168.556716  4.409091   79.0  313.166667  15.621387  135.0  168.589601  12.37952  101.0  313.106249  30.271361   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.201439  0.780068  106.0  168.508027  4.429887   77.0  313.185413  15.588988  137.0  168.662692  12.419342  103.0  313.131454  30.295215   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.137685  0.657694  106.0  168.512492  4.436188   78.0  313.133038  15.613064  137.0  168.562587  12.426146  103.0  313.084846  30.246561   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.678311  101.0  168.519551  4.392988   80.0  313.172721  15.624289  141.0  168.641971  12.412162  105.0  313.136576  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.678311  101.0  168.516128  4.400039   78.0  313.192842  15.624289  139.0  168.626572  12.443698  106.0  313.146844  30.315046   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.659836  103.0  168.516128  4.415328   78.0  313.172721  15.634373  137.0  168.641971  12.435401  105.0  313.146844  30.262571   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.185173  0.690058  103.0  168.509002  4.428382   78.0  313.192842  15.619002  138.0  168.641971  12.416201  106.0  313.146844  30.315046   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  313.217566  0.675872  104.0  168.486036  4.412583   78.0  313.119499  15.67623  140.0  168.785003  12.380367  103.0  313.210379  30.262168   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.115558  0.669578  110.0  168.586071  4.400976   79.0  313.184867  15.579754  137.0  168.360925  12.398048  102.0  313.079746  30.286368   92.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.36236  0.664687  104.0  168.566112  4.392857   78.0  313.038661  15.619093  138.0  168.40897  12.396903  103.0  313.282472  30.270981   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.035822  0.674474  104.0  168.486036  4.411763   76.0  313.339888  15.653388  138.0  168.759095  12.382377  103.0  312.967498  30.319258   94.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 565.803 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.23913    -562.20374     -28.0025    ]
 [ -18.489832    153.92062      11.997499  ]
 [   0.14903025    0.01304397    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.693314  101.0  168.516128  4.428382   79.0  313.192842  15.624289  138.0  168.641971  12.435401  105.0  313.146844  30.288344   90.0
FAILURE!!!! Some beads might have been misidentified

iter 34 cost=10.847448 -> 10.767475 |dtheta|=3.644600e-03  lambda=1.000e-06

============================================================
Iteration 35
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=  -6.003, dOz= -11.947  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.002, y=  21.997, z= 565.053
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.803 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.23913    -562.20374     -28.0025    ]
 [ -18.489832    153.92062      11.997499  ]
 [   0.14903025    0.01304397    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.693314  101.0  168.516128  4.428382   79.0  313.192842  15.624289  138.0  168.641971  12.435401  105.0  313.146844  30.288344   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.224453  0.669591  105.0  168.534647  4.403638   75.0  313.208153  15.634598  141.0  168.508201  12.420067  103.0  313.151461  30.281901   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  313.134316  0.681287  111.0  168.556716  4.409091   79.0  313.166667  15.621387  132.0  168.589601  12.37952  101.0  313.106249  30.271361   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.201439  0.769712  106.0  168.508027  4.433566   77.0  313.185413  15.616827  137.0  168.662692  12.400103  102.0  313.114178  30.307254   93.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.137685  0.657694  103.0  168.501055  4.436188   78.0  313.133038  15.624852  137.0  168.562587  12.431368  103.0  313.084846  30.286202   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2     y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.693314  101.0  168.519551  4.434   80.0  313.172721  15.624289  133.0  168.641971  12.412162  105.0  313.136576  30.288344   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.204221  0.671553  101.0  168.516128  4.400039   78.0  313.184867  15.624289  136.0  168.626572  12.443698  106.0  313.146844  30.320221   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.664687  103.0  168.516128  4.415328   78.0  313.192842  15.616738  137.0  168.641971  12.435401  105.0  313.146844  30.262571   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.690058  102.0  168.509002  4.428382   79.0  313.192842  15.632786  137.0  168.641971  12.416201  106.0  313.146844  30.315046   89.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  313.217566  0.675872  105.0  168.485292  4.412583   77.0  313.172721  15.67623  141.0  168.785003  12.380367  103.0  313.167518  30.262168   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.115558  0.669578  110.0  168.578811  4.396979   79.0  313.205394  15.595687  140.0  168.416864  12.406821  102.0  313.059595  30.286368   92.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  313.343211  0.664687  104.0  168.566112  4.392857   78.0  313.038661  15.610596  138.0  168.42695  12.396903  103.0  313.282472  30.270981   90.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.021737  0.674474  104.0  168.486036  4.405752   76.0  313.339888  15.662791  139.0  168.764428  12.382377  104.0  312.967498  30.319258   94.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 3600, Jacobian shape: (3600, 6)
view   0 | SOD= 565.800 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.24496    -562.2001      -28.002434  ]
 [ -18.491695    153.92348      11.997566  ]
 [   0.1490301     0.01304557    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  313.166467  0.685512  101.0  168.516128  4.428382   78.0  313.184867  15.624289  138.0  168.641971  12.435401  105.0  313.146844  30.291141   90.0
FAILURE!!!! Some beads might have been misidentified

iter 35 cost=10.767475 -> 10.930319 |dtheta|=2.847074e-03  lambda=1.000e-06

============================================================
Iteration 36
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.002, dOy=  -6.003, dOz= -11.947  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   8.000, y=  50.000, z=   0.000
  Object   : x=  -0.002, y=  21.997, z= 565.053
  Detector : x=  -5.000, y=  10.000, z= 720.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.803 mm | SDD= 721.227 mm | M= 1.275 | incident=3.3432°
[[  57.23913    -562.20374     -28.0025    ]
 [ -18.489832    153.92062      11.997499  ]
 [   0.14903025    0.01304397    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
