Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.386531  11.517146  163.0  354.350978  45.811502  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05202    -500.89645     -44.999676  ]
 [-110.77652     218.67911      20.000324  ]
 [   0.13558787    0.06321463    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 62 cost=3.813551 -> 3.821664 |dtheta|=5.633999e-03  lambda=1.250e-04

============================================================
Iteration 63
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05202    -500.89645     -44.999676  ]
 [-110.77652     218.67911      20.000324  ]
 [   0.13558787    0.06321463    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 63 cost=3.813551 -> 3.821664 |dtheta|=5.633995e-03  lambda=6.250e-04

============================================================
Iteration 64
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05202    -500.89645     -44.999676  ]
 [-110.77652     218.67911      20.000324  ]
 [   0.13558787    0.06321463    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 64 cost=3.813551 -> 3.821664 |dtheta|=5.633976e-03  lambda=3.125e-03

============================================================
Iteration 65
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05202    -500.89645     -44.999676  ]
 [-110.77652     218.67911      20.000324  ]
 [   0.13558787    0.06321463    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 65 cost=3.813551 -> 3.821664 |dtheta|=5.633880e-03  lambda=1.562e-02

============================================================
Iteration 66
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05202    -500.89645     -44.999676  ]
 [-110.77652     218.67911      20.000324  ]
 [   0.13558787    0.06321463    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 66 cost=3.813551 -> 3.822687 |dtheta|=5.633402e-03  lambda=7.812e-02

============================================================
Iteration 67
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.052      -500.89645     -44.999676  ]
 [-110.77651     218.67911      20.000324  ]
 [   0.13558787    0.06321463    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 67 cost=3.813551 -> 3.814059 |dtheta|=5.631011e-03  lambda=3.906e-01

============================================================
Iteration 68
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05191    -500.8965      -44.999676  ]
 [-110.776474    218.67914      20.000324  ]
 [   0.13558789    0.06321461    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 68 cost=3.813551 -> 3.820533 |dtheta|=5.619087e-03  lambda=1.953e+00

============================================================
Iteration 69
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.838 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.05148    -500.89664     -44.999672  ]
 [-110.7763      218.67929      20.000328  ]
 [   0.13558793    0.06321449    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 69 cost=3.813551 -> 3.817835 |dtheta|=5.560218e-03  lambda=9.766e+00

============================================================
Iteration 70
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 554.993
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.01111    -500.9128      -44.999554  ]
 [-110.75844     218.69142      20.000446  ]
 [   0.13559306    0.06320352    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.281643  45.854017  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.352134  11.687984  194.0  354.335535  45.936664  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2
range  354.304623  11.71221  197.0  354.25382  45.87063  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.282781  11.644439  197.0  354.295893  45.89406  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1       x2         y2  area2
range  354.290311  11.514122  196.0  354.288  45.900159  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696646  197.0  354.275689  45.866612  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.694673  198.0  354.263378  45.867041  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694758  196.0  354.269654  45.855321  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.699259  194.0  354.266779  45.906876  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319631  11.703673  194.0  354.263378  45.921108  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.696521  197.0  354.275689  45.886185  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.514798  11.677024  194.0  354.489339  45.838616  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.154383  11.693678  199.0  354.100016  45.882013  174.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.837 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.0495     -500.89746     -44.99966   ]
 [-110.77543     218.67987      20.00034   ]
 [   0.13558818    0.06321395    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.319167  11.694673  198.0  354.285803  45.854017  170.0
FAILURE!!!! Some beads might have been misidentified

iter 70 cost=3.813551 -> 3.824973 |dtheta|=5.283511e-03  lambda=4.883e+01

============================================================
Iteration 71
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -25.007  (mm)
  Object offset: offset_x=  -0.006, offset_z=  -0.002  (mm)
