Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=360, K=5
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4          x5         y5  area5
range  333.744768  1.273265  126.0  179.530219  3.838972  108.0  333.705323  15.05943  143.0  179.41145  12.524301  122.0  333.546621  30.644244   97.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
191  proj_191.png  455.259690  127.951550    516  531.528571  249.251020    490  440.127334  379.981324    589  363.138000  496.872000    500  455.131429  602.291429    525
192  proj_192.png  457.860735  127.905222    517  532.290909  249.272727    495  437.058725  379.986577    596  362.740594  496.746535    505  457.955854  602.368522    521
193  proj_193.png  460.765504  127.912791    516  532.730453  249.462963    486  434.070707  380.015152    594  362.067594  496.640159    503  460.816956  602.389210    519
194  proj_194.png  463.545627  127.950570    526  533.148594  249.359438    498  431.104027  380.030201    596  361.774951  496.467710    511  463.493359  602.360531    527
195  proj_195.png  466.247582  128.001934    517  533.904000  249.394000    500  428.166667  379.986532    594  361.181996  496.426614    511  466.356736  602.371917    527
196  proj_196.png  469.022989  127.902299    522  534.031873  249.498008    502  425.204047  379.934233    593  360.931373  496.280392    510  469.090038  602.480843    522
197  proj_197.png  471.934211  127.986842    532  534.584000  249.456000    500  422.255462  379.921008    595  360.355899  496.145068    517  471.884688  602.446125    529
198  proj_198.png  474.659696  128.000000    526  534.964981  249.531128    514  419.290816  379.887755    588  360.164093  496.208494    518  474.718095  602.464762    525
199  proj_199.png  477.492278  127.951737    518  535.226378  249.462598    508  416.267007  379.865646    588  359.793037  496.000000    517  477.502868  602.564054    523
200  proj_200.png  480.467054  127.965116    516  535.727984  249.573386    511  413.295726  379.847863    585  359.558140  495.937984    516  480.199616  602.648752    521
201  proj_201.png  483.135922  127.871845    515  535.996132  249.572534    517  410.434122  379.834459    592  359.362429  495.781784    527  483.053950  602.678227    519
202  proj_202.png  485.837573  127.962818    511  536.331407  249.633911    519  407.530508  379.872881    590  359.069811  495.667925    530  485.835878  602.765267    524
203  proj_203.png  488.560311  127.937743    514  536.469231  249.692308    520  404.572881  379.871186    590  358.769376  495.625709    529  488.621622  602.839768    518
204  proj_204.png  491.337864  127.949515    515  536.669847  249.708015    524  401.640068  379.792869    589  358.662289  495.476548    533  491.350000  602.903846    520
205  proj_205.png  494.017717  127.897638    508  537.023033  249.735125    521  398.887737  379.690846    579  358.540797  495.288425    527  494.115830  602.976834    518
206  proj_206.png  496.707031  127.925781    512  537.234733  249.708015    524  395.929188  379.561313    579  358.453155  495.191205    523  496.712909  603.048170    519
207  proj_207.png  499.466281  127.976879    519  537.349904  249.783939    523  393.077855  379.579585    578  358.349328  495.120921    521  499.466019  603.102913    515
208  proj_208.png  502.070727  128.000000    509  537.487713  249.901701    529  390.137391  379.540870    575  358.241905  495.040000    525  502.129159  603.221135    511
209  proj_209.png  504.889764  127.974409    508  537.524715  249.885932    526  387.294737  379.459649    570  358.241379  494.883142    522  504.766537  603.346304    514
210  proj_210.png  507.375486  127.924125    514  537.576850  249.861480    527  384.711033  379.353765    571  358.216730  494.766160    526  507.410959  603.295499    511
211  proj_211.png  510.059172  127.909270    507  537.597353  249.877127    529  381.854167  379.296875    576  358.285444  494.720227    529  510.088063  603.475538    511
212  proj_212.png  512.744681  127.928433    517  537.626866  249.904851    536  379.100173  379.222798    579  358.377570  494.583178    535  512.692008  603.557505    513
213  proj_213.png  515.163022  128.000000    503  537.607211  249.979127    527  376.250438  379.210158    571  358.343396  494.471698    530  515.403162  603.770751    506
214  proj_214.png  517.927022  127.962525    507  537.513966  249.938547    537  373.755245  379.178322    572  358.403377  494.403377    533  517.939216  603.825490    510
215  proj_215.png  520.421663  127.899420    517  537.529851  250.003731    536  370.950086  379.160069    581  358.488806  494.333955    536  520.456140  603.945419    513
216  proj_216.png  522.984190  127.942688    506  537.480447  250.098696    537  368.272727  379.085664    572  358.693458  494.194393    535  523.000000  604.064961    508
217  proj_217.png  525.512621  127.893204    515  537.437383  250.106542    535  365.818339  378.994810    578  358.786116  494.075047    533  525.496109  604.159533    514
218  proj_218.png  528.000000  127.863095    504  537.332714  250.154275    538  363.085965  378.910526    570  359.003704  493.959259    540  527.982353  604.266667    510
219  proj_219.png  530.479532  127.900585    513  537.071295  250.223265    533  360.644248  378.874336    565  359.290019  493.819209    531  530.493124  604.320236    509
220  proj_220.png  532.920000  127.908000    500  536.854512  250.294659    543  358.024735  378.782686    566  359.537594  493.703008    532  532.923679  604.661448    511
221  proj_221.png  535.384766  127.890625    512  536.585185  250.303704    540  355.492908  378.799645    564  359.747664  493.594393    535  535.349515  604.900971    515
222  proj_222.png  537.633721  127.844961    516  536.428044  250.345018    542  353.093310  378.674296    568  360.144465  493.530957    533  537.748560  604.852207    521
223  proj_223.png  540.217221  127.802348    511  536.061594  250.315217    552  350.564602  378.530973    565  360.358071  493.423006    539  540.096712  605.000000    517
224  proj_224.png  542.508704  127.926499    517  535.787546  250.362637    546  348.312611  378.531083    563  360.832707  493.357143    532  542.492188  605.191406    512
225  proj_225.png  544.796905  127.872340    517  535.490909  250.414545    550  345.677193  378.329825    570  361.112150  493.263551    535  544.878143  605.342360    517
226  proj_226.png  547.058252  127.794175    515  535.074627  250.339552    536  343.478723  378.265957    564  361.587242  493.196998    533  547.075728  605.464078    515
227  proj_227.png  549.403579  127.753479    503  534.661792  250.367459    547  341.153578  378.204188    573  361.979362  493.011257    533  549.298450  605.695736    516
228  proj_228.png  551.817289  127.803536    509  534.359633  250.471560    545  338.902098  378.188811    572  362.481203  492.778195    532  551.703488  605.810078    516
229  proj_229.png  553.984375  127.806641    512  533.689908  250.467890    545  336.606007  378.068905    566  362.958647  492.862782    532  553.829746  605.982387    511
230  proj_230.png  556.021569  127.800000    510  533.450549  250.490842    546  334.450877  377.936842    570  363.532957  492.734463    531  556.036965  606.147860    514
231  proj_231.png  558.157480  127.854331    508  532.712454  250.560440    546  332.160714  377.941071    560  364.032136  492.551985    529  558.153996  606.366472    513
232  proj_232.png  560.356725  127.771930    513  532.367647  250.527574    544  330.037770  377.757194    556  364.575758  492.486742    528  560.271845  606.467961    515
233  proj_233.png  562.455426  127.802326    516  531.844322  250.569597    546  327.951439  377.640288    556  365.140713  492.429644    533  562.421965  606.768786    519
234  proj_234.png  564.487230  127.813360    509  531.106814  250.618785    543  325.924296  377.607394    568  365.812734  492.333333    534  564.459459  606.924710    518
235  proj_235.png  566.485323  127.800391    511  530.592391  250.565217    552  323.961404  377.500000    570  366.462547  492.222846    534  566.512524  607.021195    519
236  proj_236.png  568.455253  127.836576    514  529.987109  250.670350    543  322.019366  377.378521    568  367.146893  492.107345    531  568.418605  607.217054    516
237  proj_237.png  570.259117  127.788868    521  529.425182  250.600365    548  320.036972  377.188380    568  367.677358  492.149057    530  570.379576  607.435453    519
238  proj_238.png  572.236084  127.763916    521  528.546789  250.614679    545  318.114841  377.144876    566  368.534351  491.921756    524  572.316699  607.723608    521
239  proj_239.png  574.256705  127.703065    522  527.976321  250.761384    549  316.308772  377.038596    570  369.269663  491.711610    534  574.299807  607.814313    517
240  proj_240.png  576.099617  127.760536    522  527.058394  250.788321    548  314.454707  376.948490    563  369.966355  491.691589    535  576.107422  608.044922    512
241  proj_241.png  577.858238  127.683908    522  526.384058  250.724638    552  312.777184  376.841355    561  370.751894  491.594697    528  577.779048  608.356190    525
242  proj_242.png  579.613592  127.735922    515  525.650823  250.749543    547  311.035461  376.799645    564  371.616822  491.594393    535  579.646272  608.516252    523
243  proj_243.png  581.336557  127.756286    517  524.753650  250.919708    548  309.399274  376.615245    551  372.451977  491.482109    531  581.393822  608.770270    518
244  proj_244.png  583.058366  127.667315    514  523.956600  250.947559    553  307.646739  376.538043    552  373.274286  491.380952    525  583.085603  608.861868    514
245  proj_245.png  584.823301  127.675728    515  523.191682  250.981917    553  306.305455  376.396364    550  374.079545  491.314394    528  584.760077  609.176583    521
246  proj_246.png  586.390057  127.652008    523  522.270909  251.000000    550  304.558984  376.324864    551  374.923518  491.260038    523  586.390805  609.327586    522
247  proj_247.png  587.953935  127.598848    521  521.435337  251.014572    549  303.127660  376.147163    564  375.952652  491.214015    528  587.998088  609.558317    523
248  proj_248.png  589.500000  127.633205    518  520.482633  250.983547    547  301.652252  376.023423    555  376.909266  491.050193    518  589.513514  609.835907    518
249  proj_249.png  590.976789  127.549323    517  519.510092  251.165138    545  300.231598  375.940754    557  377.860421  490.982792    523  591.009747  610.048733    513
250  proj_250.png  592.457529  127.658301    518  518.507273  251.132727    550  298.967509  375.805054    554  378.845714  490.918095    525  592.550476  610.361905    525
251  proj_251.png  593.832700  127.712928    526  517.500000  251.138182    550  297.701627  375.728752    553  379.812144  490.785579    527  593.860421  610.487572    523
252  proj_252.png  595.229167  127.615530    528  516.475499  251.176044    551  296.326126  375.641441    555  380.948864  490.679924    528  595.304183  610.676806    526
253  proj_253.png  596.558317  127.676864    523  515.490054  251.202532    553  295.209009  375.353153    555  381.948669  490.633080    526  596.535104  610.946869    527
254  proj_254.png  597.884470  127.545455    528  514.330325  251.216606    554  294.000000  375.115315    555  382.977186  490.572243    526  597.834601  611.271863    526
255  proj_255.png  599.049242  127.590909    528  513.269439  251.226040    553  292.949640  375.039568    556  384.095785  490.500000    522  599.121673  611.498099    526
256  proj_256.png  600.286260  127.532443    524  512.094812  251.094812    559  291.905018  375.023297    558  385.208812  490.429119    522  600.337761  611.779886    527
257  proj_257.png  601.467433  127.670498    522  511.028829  251.028829    555  290.865699  374.961887    551  386.301158  490.343629    518  601.497186  611.975610    533
258  proj_258.png  602.568182  127.568182    528  510.000000  251.046847    555  289.887477  374.800363    551  387.454198  490.274809    524  602.564728  612.165103    533
259  proj_259.png  603.600760  127.600760    526  508.935252  251.178058    556  288.967332  374.727768    551  388.534351  490.238550    524  603.564151  612.411321    530
