Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=4
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.742 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.720058   -567.85236     -20.013474  ]
 [   3.625       121.98819      14.9865265 ]
 [   0.1493954     0.00782138    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.644 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.71861    -567.75366     -20.009483  ]
 [   3.6185188   122.086754     14.990517  ]
 [   0.14939535    0.00782247    0.        ]
 [   0.            0.            0.1496    ]]

iter 10 cost=66.193047 -> 42.660602 |dtheta|=9.813230e-02  lambda=1.000e-06

============================================================
Iteration 11
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.009, dOz=  -7.731  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.991, z= 568.269
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.644 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.71861    -567.75366     -20.009483  ]
 [   3.6185188   122.086754     14.990517  ]
 [   0.14939535    0.00782247    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.565 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.71478    -567.67535     -20.006643  ]
 [   3.616664    122.16511      14.993357  ]
 [   0.14939536    0.00782204    0.        ]
 [   0.            0.            0.1496    ]]

iter 11 cost=42.660602 -> 29.830660 |dtheta|=7.801345e-02  lambda=1.000e-06

============================================================
Iteration 12
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.998, dOy=  -2.007, dOz=  -7.809  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.002, y=  17.993, z= 568.191
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.565 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.71478    -567.67535     -20.006643  ]
 [   3.616664    122.16511      14.993357  ]
 [   0.14939536    0.00782204    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.513 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7183     -567.62317     -20.005299  ]
 [   3.6134238   122.21711      14.994701  ]
 [   0.14939529    0.00782351    0.        ]
 [   0.            0.            0.1496    ]]

iter 12 cost=29.830660 -> 23.819335 |dtheta|=5.100480e-02  lambda=1.000e-06

============================================================
Iteration 13
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.005, dOz=  -7.860  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.995, z= 568.140
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.513 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7183     -567.62317     -20.005299  ]
 [   3.6134238   122.21711      14.994701  ]
 [   0.14939529    0.00782351    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.476 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.712715   -567.58575     -20.004137  ]
 [   3.6128054   122.254654     14.995863  ]
 [   0.14939535    0.00782243    0.        ]
 [   0.            0.            0.1496    ]]

iter 13 cost=23.819335 -> 20.375894 |dtheta|=3.748405e-02  lambda=1.000e-06

============================================================
Iteration 14
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.004, dOz=  -7.898  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.996, z= 568.102
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.476 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.712715   -567.58575     -20.004137  ]
 [   3.6128054   122.254654     14.995863  ]
 [   0.14939535    0.00782243    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.447 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733547   -567.55634     -20.003075  ]
 [   3.6065145   122.28326      14.996925  ]
 [   0.14939503    0.0078283     0.        ]
 [   0.            0.            0.1496    ]]

iter 14 cost=20.375894 -> 18.528169 |dtheta|=2.841699e-02  lambda=1.000e-06

============================================================
Iteration 15
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.003, dOz=  -7.926  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.997, z= 568.074
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.447 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733547   -567.55634     -20.003075  ]
 [   3.6065145   122.28326      14.996925  ]
 [   0.14939503    0.0078283     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.747646   -567.5338      -20.002218  ]
 [   3.6030104   122.305214     14.997782  ]
 [   0.14939484    0.00783212    0.        ]
 [   0.            0.            0.1496    ]]

iter 15 cost=18.528169 -> 17.487437 |dtheta|=2.195238e-02  lambda=1.000e-06

============================================================
Iteration 16
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.002, dOz=  -7.948  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.000, y=  17.998, z= 568.052
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.747646   -567.5338      -20.002218  ]
 [   3.6030104   122.305214     14.997782  ]
 [   0.14939484    0.00783212    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.411 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753498   -567.5197      -20.001738  ]
 [   3.6013246   122.31911      14.998262  ]
 [   0.14939475    0.00783375    0.        ]
 [   0.            0.            0.1496    ]]

iter 16 cost=17.487437 -> 17.162786 |dtheta|=1.380732e-02  lambda=1.000e-06

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.002, dOz=  -7.962  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.000, y=  17.998, z= 568.038
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.411 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.753498   -567.5197      -20.001738  ]
 [   3.6013246   122.31911      14.998262  ]
 [   0.14939475    0.00783375    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.404 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76218    -567.5118      -20.001453  ]
 [   3.5990279   122.32673      14.998547  ]
 [   0.14939463    0.00783613    0.        ]
 [   0.            0.            0.1496    ]]

iter 17 cost=17.162786 -> 16.996671 |dtheta|=7.668133e-03  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.001, dOz=  -7.969  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.000, y=  17.999, z= 568.031
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.404 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76218    -567.5118      -20.001453  ]
 [   3.5990279   122.32673      14.998547  ]
 [   0.14939463    0.00783613    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.398 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76134    -567.5065      -20.001303  ]
 [   3.5989153   122.33202      14.998697  ]
 [   0.14939463    0.00783597    0.        ]
 [   0.            0.            0.1496    ]]

iter 18 cost=16.996671 -> 16.966507 |dtheta|=5.417126e-03  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.001, dOz=  -7.975  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.000, y=  17.999, z= 568.025
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.398 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76134    -567.5065      -20.001303  ]
 [   3.5989153   122.33202      14.998697  ]
 [   0.14939463    0.00783597    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.393 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760109   -567.501       -20.001165  ]
 [   3.5988154   122.33756      14.998835  ]
 [   0.14939465    0.00783572    0.        ]
 [   0.            0.            0.1496    ]]

iter 19 cost=16.966507 -> 16.894055 |dtheta|=5.659604e-03  lambda=1.000e-06

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.001, dOz=  -7.980  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.000, y=  17.999, z= 568.020
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.393 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760109   -567.501       -20.001165  ]
 [   3.5988154   122.33756      14.998835  ]
 [   0.14939465    0.00783572    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.387 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.758358   -567.4949      -20.00097   ]
 [   3.598851    122.34371      14.999029  ]
 [   0.14939468    0.00783534    0.        ]
 [   0.            0.            0.1496    ]]

iter 20 cost=16.894055 -> 16.749129 |dtheta|=6.041288e-03  lambda=1.000e-06

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.001, dOz=  -7.987  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  17.999, z= 568.013
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.387 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.758358   -567.4949      -20.00097   ]
 [   3.598851    122.34371      14.999029  ]
 [   0.14939468    0.00783534    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.382 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.756378   -567.4904      -20.00077   ]
 [   3.599054    122.34821      14.999229  ]
 [   0.14939469    0.00783486    0.        ]
 [   0.            0.            0.1496    ]]

iter 21 cost=16.749129 -> 16.611294 |dtheta|=4.509490e-03  lambda=1.000e-06

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.001, dOz=  -7.991  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  17.999, z= 568.009
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.382 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.756378   -567.4904      -20.00077   ]
 [   3.599054    122.34821      14.999229  ]
 [   0.14939469    0.00783486    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.377 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.752747   -567.4851      -20.000546  ]
 [   3.5995789   122.35368      14.9994545 ]
 [   0.14939474    0.00783396    0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=16.611294 -> 16.524992 |dtheta|=5.494634e-03  lambda=1.000e-06

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.001, dOz=  -7.997  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  17.999, z= 568.003
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.377 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.752747   -567.4851      -20.000546  ]
 [   3.5995789   122.35368      14.9994545 ]
 [   0.14939474    0.00783396    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.375 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.758604   -567.4836      -20.000402  ]
 [   3.5981488   122.354996     14.999598  ]
 [   0.14939466    0.00783554    0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=16.524992 -> 16.517992 |dtheta|=1.310456e-03  lambda=1.000e-06

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -7.998  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.002 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.002
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.375 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.758604   -567.4836      -20.000402  ]
 [   3.5981488   122.354996     14.999598  ]
 [   0.14939466    0.00783554    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]

iter 24 cost=16.517992 -> 16.489104 |dtheta|=2.127267e-03  lambda=1.000e-06

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.371 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76042    -567.47925     -20.000187  ]
 [   3.5975714   122.35922      14.999813  ]
 [   0.14939463    0.00783606    0.        ]
 [   0.            0.            0.1496    ]]

iter 25 cost=16.489104 -> 16.516383 |dtheta|=2.063815e-03  lambda=1.000e-06

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.371 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76042    -567.47925     -20.000187  ]
 [   3.5975714   122.35922      14.999813  ]
 [   0.14939463    0.00783606    0.        ]
 [   0.            0.            0.1496    ]]

iter 26 cost=16.489104 -> 16.516383 |dtheta|=2.063815e-03  lambda=5.000e-06

============================================================
Iteration 27
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.371 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76042    -567.47925     -20.000187  ]
 [   3.5975714   122.35922      14.999813  ]
 [   0.14939463    0.00783606    0.        ]
 [   0.            0.            0.1496    ]]

iter 27 cost=16.489104 -> 16.516383 |dtheta|=2.063815e-03  lambda=2.500e-05

============================================================
Iteration 28
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.371 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76042    -567.47925     -20.000187  ]
 [   3.5975714   122.35922      14.999813  ]
 [   0.14939463    0.00783606    0.        ]
 [   0.            0.            0.1496    ]]

iter 28 cost=16.489104 -> 16.516383 |dtheta|=2.063815e-03  lambda=1.250e-04

============================================================
Iteration 29
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.371 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76042    -567.47925     -20.000187  ]
 [   3.5975714   122.35922      14.999813  ]
 [   0.14939463    0.00783606    0.        ]
 [   0.            0.            0.1496    ]]

iter 29 cost=16.489104 -> 16.516383 |dtheta|=2.063814e-03  lambda=6.250e-04

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 568.371 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.76042    -567.47925     -20.000187  ]
 [   3.5975714   122.35922      14.999813  ]
 [   0.14939463    0.00783606    0.        ]
 [   0.            0.            0.1496    ]]

iter 30 cost=16.489104 -> 16.516383 |dtheta|=2.063812e-03  lambda=3.125e-03

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.000, dOy=  -2.000, dOz=  -8.000  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=  -0.000, y=  18.000, z= 568.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.373 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.760248   -567.4814      -20.000292  ]
 [   3.5976646   122.357086     14.999708  ]
 [   0.14939463    0.007836      0.        ]
 [   0.            0.            0.1496    ]]
