Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2
range  354.396123  11.523693  167.0  354.377443  45.81813  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.968 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.006
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.848 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.81662    -501.02002     -45.000458  ]
 [-110.657745    218.72762      19.99954   ]
 [   0.13561895    0.0631479     0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.689913  198.0  354.329725  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.35894  11.696944  195.0  354.348759  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683738  200.0  354.354175  45.940216  179.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.311989  11.654999  198.0  354.33389  45.909482  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2
range  354.335852  11.521175  196.0  354.31422  45.90987  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.333885  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.308663  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.319167  11.690233  200.0  354.314167  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.702685  196.0  354.329725  45.922407  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.317236  11.690352  194.0  354.315308  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.316931  11.69033  201.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.689913  195.0  354.523378  45.857415  179.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.154493  11.694673  199.0  354.179633  45.90391  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.85043    -501.00275     -45.000362  ]
 [-110.67475     218.72021      19.999638  ]
 [   0.1356145     0.06315747    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.689913  198.0  354.314167  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified

iter 71 cost=7.868339 -> 7.847085 |dtheta|=4.392211e-03  lambda=1.340e-02

============================================================
Iteration 72
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.995  (mm)
  Object offset: offset_x=  -0.011, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.972 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.005
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.85043    -501.00275     -45.000362  ]
 [-110.67475     218.72021      19.999638  ]
 [   0.1356145     0.06315747    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.689913  198.0  354.314167  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.35894  11.687984  195.0  354.348759  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.305831  11.68606  200.0  354.354253  45.940216  179.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.311989  11.654999  198.0  354.33389  45.909482  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.515298  196.0  354.305648  45.900118  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.333885  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.308663  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.317236  11.690233  200.0  354.315308  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.702685  196.0  354.329725  45.922407  175.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  354.30216  11.68606  194.0  354.315308  45.940216  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.316931  11.687984  201.0  354.33637  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.689913  195.0  354.523378  45.857415  179.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.154493  11.696233  199.0  354.179633  45.90391  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.88474    -500.98657     -45.000324  ]
 [-110.69119     218.71173      19.999676  ]
 [   0.13561004    0.06316704    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.689913  198.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified

iter 72 cost=7.847085 -> 7.832264 |dtheta|=4.225144e-03  lambda=4.465e-03

============================================================
Iteration 73
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.995  (mm)
  Object offset: offset_x=  -0.010, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.976 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.005
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.847 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.88474    -500.98657     -45.000324  ]
 [-110.69119     218.71173      19.999676  ]
 [   0.13561004    0.06316704    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.689913  198.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.35894  11.687984  195.0  354.357977  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  178.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.305648  45.900118  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  198.0  354.333885  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.315308  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.690233  200.0  354.315308  45.866003  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.702685  195.0  354.329725  45.922407  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31407  11.683715  194.0  354.319468  45.940216  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.687984  202.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.689913  195.0  354.523378  45.857415  178.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  354.154493  11.69909  199.0  354.179633  45.90391  173.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.92116    -500.96793     -45.000214  ]
 [-110.70935     218.70389      19.999784  ]
 [   0.13560526    0.06317732    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1         x2       y2  area2
range  354.329146  11.689913  200.0  354.33084  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified

iter 73 cost=7.832264 -> 7.821400 |dtheta|=4.688041e-03  lambda=1.488e-03

============================================================
Iteration 74
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.999, dOy=  -8.000, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.008, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.980 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.001, y=  15.000, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.92116    -500.96793     -45.000214  ]
 [-110.70935     218.70389      19.999784  ]
 [   0.13560526    0.06317732    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1         x2       y2  area2
range  354.329146  11.689913  200.0  354.33084  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.344654  11.687984  195.0  354.366317  45.942381  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.308967  45.900118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.329725  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.315308  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.690909  200.0  354.319468  45.866003  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.329146  11.712198  195.0  354.33084  45.922407  175.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31407  11.683715  194.0  354.315308  45.940216  176.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.687984  201.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.510278  11.689913  194.0  354.531719  45.857415  179.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  354.140207  11.69909  199.0  354.188852  45.90391  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.95409    -500.95282     -45.00026   ]
 [-110.72484     218.69547      19.99974   ]
 [   0.13560101    0.06318644    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified

iter 74 cost=7.821400 -> 7.809154 |dtheta|=4.050944e-03  lambda=4.961e-04

============================================================
Iteration 75
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.007, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.984 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.95409    -500.95282     -45.00026   ]
 [-110.72484     218.69547      19.99974   ]
 [   0.13560101    0.06318644    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.339982  11.687984  195.0  354.388757  45.942381  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.308967  45.900118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.329725  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.315308  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.690909  200.0  354.319468  45.866003  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.712198  195.0  354.315308  45.922407  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31407  11.683715  194.0  354.315308  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.687984  201.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.505606  11.689913  195.0  354.54347  45.854304  179.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.140207  11.69909  199.0  354.200449  45.891971  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.97032    -500.94174     -45.000034  ]
 [-110.734535    218.69394      19.999966  ]
 [   0.13559873    0.06319133    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  171.0
FAILURE!!!! Some beads might have been misidentified

iter 75 cost=7.809154 -> 7.821221 |dtheta|=3.586241e-03  lambda=1.654e-04

============================================================
Iteration 76
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.007, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.984 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.95409    -500.95282     -45.00026   ]
 [-110.72484     218.69547      19.99974   ]
 [   0.13560101    0.06318644    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.339982  11.687984  195.0  354.388757  45.942381  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.308967  45.900118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.329725  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.315308  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.690909  200.0  354.319468  45.866003  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.712198  195.0  354.315308  45.922407  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31407  11.683715  194.0  354.315308  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.687984  201.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.505606  11.689913  195.0  354.54347  45.854304  179.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.140207  11.69909  199.0  354.200449  45.891971  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.97032    -500.94174     -45.000034  ]
 [-110.734535    218.69394      19.999966  ]
 [   0.13559873    0.06319133    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  171.0
FAILURE!!!! Some beads might have been misidentified

iter 76 cost=7.809154 -> 7.821221 |dtheta|=3.586240e-03  lambda=8.269e-04

============================================================
Iteration 77
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.007, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.984 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.95409    -500.95282     -45.00026   ]
 [-110.72484     218.69547      19.99974   ]
 [   0.13560101    0.06318644    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.339982  11.687984  195.0  354.388757  45.942381  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.308967  45.900118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.329725  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.315308  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.690909  200.0  354.319468  45.866003  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.712198  195.0  354.315308  45.922407  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31407  11.683715  194.0  354.315308  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.687984  201.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.505606  11.689913  195.0  354.54347  45.854304  179.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.140207  11.69909  199.0  354.200449  45.891971  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.97032    -500.94174     -45.000034  ]
 [-110.734535    218.69394      19.999966  ]
 [   0.13559873    0.06319133    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  171.0
FAILURE!!!! Some beads might have been misidentified

iter 77 cost=7.809154 -> 7.821221 |dtheta|=3.586232e-03  lambda=4.135e-03

============================================================
Iteration 78
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.007, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.984 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.95409    -500.95282     -45.00026   ]
 [-110.72484     218.69547      19.99974   ]
 [   0.13560101    0.06318644    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.339982  11.687984  195.0  354.388757  45.942381  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.308967  45.900118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.316931  11.689913  199.0  354.329725  45.887714  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.694673  198.0  354.315308  45.873611  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.690909  200.0  354.319468  45.866003  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.712198  195.0  354.315308  45.922407  174.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.31407  11.683715  194.0  354.315308  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.329146  11.687984  201.0  354.329725  45.942381  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.505606  11.689913  195.0  354.54347  45.854304  179.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.140207  11.69909  199.0  354.200449  45.891971  172.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 556.843 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.97032    -500.94174     -45.000034  ]
 [-110.734535    218.69394      19.999966  ]
 [   0.13559873    0.06319133    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  171.0
FAILURE!!!! Some beads might have been misidentified

iter 78 cost=7.809154 -> 7.821221 |dtheta|=3.586192e-03  lambda=2.067e-02

============================================================
Iteration 79
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.000, dOy=  -8.000, dOz= -24.996  (mm)
  Object offset: offset_x=  -0.007, offset_z=  -0.002  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.984 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.000, y=  15.000, z= 555.004
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.846 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 238.95409    -500.95282     -45.00026   ]
 [-110.72484     218.69547      19.99974   ]
 [   0.13560101    0.06318644    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2       y2  area2
range  354.329146  11.694673  200.0  354.315308  45.8823  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.339982  11.687984  195.0  354.388757  45.942381  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.305831  11.683715  200.0  354.354253  45.940216  177.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.317804  11.654999  199.0  354.33389  45.909482  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.335852  11.514122  196.0  354.308967  45.900118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
