
################################################################################
Running scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 570.464 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.86055    -552.827       -23.        ]
 [ -34.584156    129.47562      20.        ]
 [   0.14509286    0.03644481    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.029  (mm)
  Object offset: offset_x=  -0.051, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.940 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.971
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.35933    -553.1789      -22.999296  ]
 [ -34.179916    129.60533      20.000704  ]
 [   0.14519402    0.03603961    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.44916    -553.1583      -22.999306  ]
 [ -34.204536    129.59712      20.000694  ]
 [   0.14518799    0.03606395    0.        ]
 [   0.            0.            0.1496    ]]

iter 76 cost=3.237931 -> 3.157562 |dtheta|=1.040445e-02  lambda=1.000e-06

============================================================
Iteration 77
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.027  (mm)
  Object offset: offset_x=  -0.047, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.950 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.973
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.44916    -553.1583      -22.999306  ]
 [ -34.204536    129.59712      20.000694  ]
 [   0.14518799    0.03606395    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.445 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.5534     -553.1339      -22.999363  ]
 [ -34.232456    129.58829      20.000637  ]
 [   0.145181      0.03609205    0.        ]
 [   0.            0.            0.1496    ]]

iter 77 cost=3.157562 -> 3.061546 |dtheta|=1.176508e-02  lambda=1.000e-06

============================================================
Iteration 78
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.044, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.961 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.445 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.5534     -553.1339      -22.999363  ]
 [ -34.232456    129.58829      20.000637  ]
 [   0.145181      0.03609205    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.64178    -553.1099      -22.999392  ]
 [ -34.257084    129.58383      20.000608  ]
 [   0.14517502    0.03611608    0.        ]
 [   0.            0.            0.1496    ]]

iter 78 cost=3.061546 -> 3.008159 |dtheta|=1.006757e-02  lambda=1.000e-06

============================================================
Iteration 79
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.041, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.970 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.64178    -553.1099      -22.999392  ]
 [ -34.257084    129.58383      20.000608  ]
 [   0.14517502    0.03611608    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.444 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.70413    -553.0958      -22.99944   ]
 [ -34.2737      129.57808      20.00056   ]
 [   0.14517085    0.03613287    0.        ]
 [   0.            0.            0.1496    ]]

iter 79 cost=3.008159 -> 2.971620 |dtheta|=7.145421e-03  lambda=1.000e-06

============================================================
Iteration 80
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.039, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.977 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.444 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.70413    -553.0958      -22.99944   ]
 [ -34.2737      129.57808      20.00056   ]
 [   0.14517085    0.03613287    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.442 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.75027    -553.08246     -22.999414  ]
 [ -34.28689     129.57645      20.000586  ]
 [   0.14516771    0.03614549    0.        ]
 [   0.            0.            0.1496    ]]

iter 80 cost=2.971620 -> 2.921335 |dtheta|=5.461225e-03  lambda=1.000e-06

============================================================
Iteration 81
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.037, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.982 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.442 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.75027    -553.08246     -22.999414  ]
 [ -34.28689     129.57645      20.000586  ]
 [   0.14516771    0.03614549    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.78636    -553.07477     -22.999487  ]
 [ -34.29621     129.57274      20.000513  ]
 [   0.14516531    0.03615515    0.        ]
 [   0.            0.            0.1496    ]]

iter 81 cost=2.921335 -> 2.919648 |dtheta|=4.209570e-03  lambda=1.000e-06

============================================================
Iteration 82
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.025  (mm)
  Object offset: offset_x=  -0.036, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.986 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.975
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.78636    -553.07477     -22.999487  ]
 [ -34.29621     129.57274      20.000513  ]
 [   0.14516531    0.03615515    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.81976    -553.0642      -22.999376  ]
 [ -34.306076    129.57234      20.000624  ]
 [   0.14516301    0.03616435    0.        ]
 [   0.            0.            0.1496    ]]

iter 82 cost=2.919648 -> 2.888402 |dtheta|=4.197366e-03  lambda=1.000e-06

============================================================
Iteration 83
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.035, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.989 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.81976    -553.0642      -22.999376  ]
 [ -34.306076    129.57234      20.000624  ]
 [   0.14516301    0.03616435    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.442 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.835      -553.0614      -22.999454  ]
 [ -34.30985     129.5704       20.000546  ]
 [   0.145162      0.03616839    0.        ]
 [   0.            0.            0.1496    ]]

iter 83 cost=2.888402 -> 2.881443 |dtheta|=1.843277e-03  lambda=1.000e-06

============================================================
Iteration 84
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.035, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.991 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.442 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.835      -553.0614      -22.999454  ]
 [ -34.30985     129.5704       20.000546  ]
 [   0.145162      0.03616839    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.442 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.85875    -553.05536     -22.999416  ]
 [ -34.3164      129.56882      20.000584  ]
 [   0.14516039    0.03617483    0.        ]
 [   0.            0.            0.1496    ]]

iter 84 cost=2.881443 -> 2.872930 |dtheta|=2.666803e-03  lambda=1.000e-06

============================================================
Iteration 85
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.034, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.993 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.442 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.85875    -553.05536     -22.999416  ]
 [ -34.3164      129.56882      20.000584  ]
 [   0.14516039    0.03617483    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.88419    -553.04803     -22.99939   ]
 [ -34.323414    129.56792      20.00061   ]
 [   0.14515868    0.03618173    0.        ]
 [   0.            0.            0.1496    ]]

iter 85 cost=2.872930 -> 2.824715 |dtheta|=2.921642e-03  lambda=1.000e-06

============================================================
Iteration 86
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.033, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   13.996 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.88419    -553.04803     -22.99939   ]
 [ -34.323414    129.56792      20.00061   ]
 [   0.14515868    0.03618173    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.92085    -553.0387      -22.999405  ]
 [ -34.333595    129.56543      20.000595  ]
 [   0.14515619    0.03619169    0.        ]
 [   0.            0.            0.1496    ]]

iter 86 cost=2.824715 -> 2.801626 |dtheta|=4.148285e-03  lambda=1.000e-06

============================================================
Iteration 87
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.026  (mm)
  Object offset: offset_x=  -0.032, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.974
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.441 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.92085    -553.0387      -22.999405  ]
 [ -34.333595    129.56543      20.000595  ]
 [   0.14515619    0.03619169    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.9606     -553.0311      -22.999474  ]
 [ -34.34376     129.56041      20.000526  ]
 [   0.14515355    0.03620231    0.        ]
 [   0.            0.            0.1496    ]]

iter 87 cost=2.801626 -> 2.776089 |dtheta|=4.957614e-03  lambda=1.000e-06

============================================================
Iteration 88
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.001, dOz= -25.024  (mm)
  Object offset: offset_x=  -0.031, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.004 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.001, z= 569.976
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.443 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.9606     -553.0311      -22.999474  ]
 [ -34.34376     129.56041      20.000526  ]
 [   0.14515355    0.03620231    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.444 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.98145    -553.0262      -22.999521  ]
 [ -34.349464    129.55865      20.000479  ]
 [   0.14515214    0.03620796    0.        ]
 [   0.            0.            0.1496    ]]

iter 88 cost=2.776089 -> 2.762214 |dtheta|=2.371563e-03  lambda=1.000e-06

============================================================
Iteration 89
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.024  (mm)
  Object offset: offset_x=  -0.030, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.976
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.444 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 137.98145    -553.0262      -22.999521  ]
 [ -34.349464    129.55865      20.000479  ]
 [   0.14515214    0.03620796    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.444 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0084     -553.0198      -22.99952   ]
 [ -34.35667     129.55644      20.00048   ]
 [   0.14515033    0.03621522    0.        ]
 [   0.            0.            0.1496    ]]

iter 89 cost=2.762214 -> 2.749383 |dtheta|=3.031689e-03  lambda=1.000e-06

============================================================
Iteration 90
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.023  (mm)
  Object offset: offset_x=  -0.029, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.009 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.977
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.444 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0084     -553.0198      -22.99952   ]
 [ -34.35667     129.55644      20.00048   ]
 [   0.14515033    0.03621522    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.445 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.03789    -553.0135      -22.99958   ]
 [ -34.364357    129.55334      20.00042   ]
 [   0.14514835    0.03622312    0.        ]
 [   0.            0.            0.1496    ]]

iter 90 cost=2.749383 -> 2.725321 |dtheta|=3.466879e-03  lambda=1.000e-06

============================================================
Iteration 91
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.022  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.012 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.978
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.445 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.03789    -553.0135      -22.99958   ]
 [ -34.364357    129.55334      20.00042   ]
 [   0.14514835    0.03622312    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0531     -553.0104      -22.999603  ]
 [ -34.36821     129.55164      20.000397  ]
 [   0.14514734    0.03622718    0.        ]
 [   0.            0.            0.1496    ]]

iter 91 cost=2.725321 -> 2.709587 |dtheta|=1.777638e-03  lambda=1.000e-06

============================================================
Iteration 92
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.014 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0531     -553.0104      -22.999603  ]
 [ -34.36821     129.55164      20.000397  ]
 [   0.14514734    0.03622718    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.05014    -553.01135     -22.99959   ]
 [ -34.367348    129.5516       20.00041   ]
 [   0.14514755    0.03622636    0.        ]
 [   0.            0.            0.1496    ]]

iter 92 cost=2.709587 -> 2.720113 |dtheta|=3.737019e-04  lambda=1.000e-06

============================================================
Iteration 93
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.014 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0531     -553.0104      -22.999603  ]
 [ -34.36821     129.55164      20.000397  ]
 [   0.14514734    0.03622718    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.05014    -553.01135     -22.99959   ]
 [ -34.367348    129.5516       20.00041   ]
 [   0.14514755    0.03622636    0.        ]
 [   0.            0.            0.1496    ]]

iter 93 cost=2.709587 -> 2.720113 |dtheta|=3.737019e-04  lambda=5.000e-06

============================================================
Iteration 94
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.014 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0531     -553.0104      -22.999603  ]
 [ -34.36821     129.55164      20.000397  ]
 [   0.14514734    0.03622718    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.05014    -553.01135     -22.99959   ]
 [ -34.367348    129.5516       20.00041   ]
 [   0.14514755    0.03622636    0.        ]
 [   0.            0.            0.1496    ]]

iter 94 cost=2.709587 -> 2.720113 |dtheta|=3.737018e-04  lambda=2.500e-05

============================================================
Iteration 95
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.014 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0531     -553.0104      -22.999603  ]
 [ -34.36821     129.55164      20.000397  ]
 [   0.14514734    0.03622718    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.05014    -553.01135     -22.99959   ]
 [ -34.367348    129.5516       20.00041   ]
 [   0.14514755    0.03622636    0.        ]
 [   0.            0.            0.1496    ]]

iter 95 cost=2.709587 -> 2.720113 |dtheta|=3.737018e-04  lambda=1.250e-04

============================================================
Iteration 96
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.014 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.0531     -553.0104      -22.999603  ]
 [ -34.36821     129.55164      20.000397  ]
 [   0.14514734    0.03622718    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 570.446 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[ 138.05014    -553.01135     -22.99959   ]
 [ -34.367348    129.5516       20.00041   ]
 [   0.14514755    0.03622636    0.        ]
 [   0.            0.            0.1496    ]]

iter 96 cost=2.709587 -> 2.720113 |dtheta|=3.737014e-04  lambda=6.250e-04

============================================================
Iteration 97
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -7.999, dOy=   6.000, dOz= -25.021  (mm)
  Object offset: offset_x=  -0.028, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.014 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  43.000, z=   0.000
  Object   : x=   0.001, y=  20.000, z= 569.979
  Detector : x=  -2.000, y=   0.000, z= 704.000
  Obj rotY :   0.0000 deg
