Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=3
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
173  proj_173.png  543.768698  62.437673    722  414.808869  270.807339    654  543.848276  501.795862    725
174  proj_174.png  539.321429  62.469780    728  419.187500  270.678354    656  539.276712  502.008219    730
175  proj_175.png  534.500000  62.500000    732  423.801829  270.612805    656  534.519945  502.279230    727
176  proj_176.png  529.665761  62.414402    736  428.455385  270.500000    650  529.596685  502.403315    724
177  proj_177.png  524.720109  62.376359    736  433.049080  270.365031    652  524.679505  502.518569    727
178  proj_178.png  519.740841  62.374491    737  437.750383  270.332312    653  519.740082  502.630643    731
179  proj_179.png  514.700136  62.370421    737  442.470948  270.313456    654  514.718963  502.796726    733

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  10.000, y=  15.000, z= 589.000
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 589.848 mm | SDD= 675.501 mm | M= 1.145 | incident=3.8197°
[[ -10.     -589.      -30.    ]
 [ -10.       85.       15.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 577.756 mm | SDD= 675.501 mm | M= 1.169 | incident=3.8197°
[[  56.19551    -574.4613      -25.271606  ]
 [  -8.837216     96.39395      19.728394  ]
 [   0.148902      0.01443456    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=2071698.437593 -> 35374.437195 |dtheta|=1.722137e+01  lambda=1.000e+00

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.246, dOy=   4.728, dOz= -11.769  (mm)
  Object offset: offset_x=  -0.259, offset_z=  -0.028  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    5.537 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.246, y=  19.728, z= 577.231
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 577.756 mm | SDD= 675.501 mm | M= 1.169 | incident=3.8197°
[[  56.19551    -574.4613      -25.271606  ]
 [  -8.837216     96.39395      19.728394  ]
 [   0.148902      0.01443456    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 572.040 mm | SDD= 675.501 mm | M= 1.181 | incident=3.8197°
[[  80.89439    -565.73486     -25.090591  ]
 [ -14.3154745   101.506516     19.909409  ]
 [   0.14809987    0.02113263    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=35374.437195 -> 5222.341139 |dtheta|=6.328580e+00  lambda=3.333e-01

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.039, dOy=   4.909, dOz= -17.538  (mm)
  Object offset: offset_x=  -0.128, offset_z=   0.027  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    8.121 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.039, y=  19.909, z= 571.462
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 572.040 mm | SDD= 675.501 mm | M= 1.181 | incident=3.8197°
[[  80.89439    -565.73486     -25.090591  ]
 [ -14.3154745   101.506516     19.909409  ]
 [   0.14809987    0.02113263    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 571.079 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  91.52354    -563.1412      -25.024496  ]
 [ -16.50282     102.14548      19.975504  ]
 [   0.14766599    0.02397736    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=5222.341139 -> 891.109761 |dtheta|=1.457055e+00  lambda=1.111e-01

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.010, dOy=   4.976, dOz= -18.487  (mm)
  Object offset: offset_x=  -0.072, offset_z=   0.017  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.223 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.010, y=  19.976, z= 570.513
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.079 mm | SDD= 675.501 mm | M= 1.183 | incident=3.8197°
[[  91.52354    -563.1412      -25.024496  ]
 [ -16.50282     102.14548      19.975504  ]
 [   0.14766599    0.02397736    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.725 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  95.73639    -562.0823      -25.00344   ]
 [ -17.399342    102.354546     19.99656   ]
 [   0.14747737    0.02511143    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=891.109761 -> 173.398332 |dtheta|=5.633572e-01  lambda=3.704e-02

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -9.997, dOy=   4.997, dOz= -18.835  (mm)
  Object offset: offset_x=  -0.031, offset_z=   0.012  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.663 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.003, y=  19.997, z= 570.165
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.725 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  95.73639    -562.0823      -25.00344   ]
 [ -17.399342    102.354546     19.99656   ]
 [   0.14747737    0.02511143    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.630 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  97.6278     -561.6602      -25.003464  ]
 [ -17.773062    102.386955     19.996536  ]
 [   0.14739089    0.0256142     0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=173.398332 -> 36.664829 |dtheta|=2.154916e-01  lambda=1.235e-02

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.003, dOy=   4.997, dOz= -18.924  (mm)
  Object offset: offset_x=  -0.017, offset_z=   0.006  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.859 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.003, y=  19.997, z= 570.076
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.630 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  97.6278     -561.6602      -25.003464  ]
 [ -17.773062    102.386955     19.996536  ]
 [   0.14739089    0.0256142     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.569 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.52169    -561.4427      -25.001156  ]
 [ -17.96206     102.415375     19.998844  ]
 [   0.14734891    0.02585455    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=36.664829 -> 8.458555 |dtheta|=1.100996e-01  lambda=4.115e-03

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.002, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.006, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.952 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.002, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.569 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.52169    -561.4427      -25.001156  ]
 [ -17.96206     102.415375     19.998844  ]
 [   0.14734891    0.02585455    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
view   0 | SOD= 570.565 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.82083    -561.38556     -25.001421  ]
 [ -18.023111    102.40923      19.998579  ]
 [   0.14733486    0.0259345     0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=8.458555 -> 5.064970 |dtheta|=3.149365e-02  lambda=1.372e-03

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.999, dOz= -18.983  (mm)
  Object offset: offset_x=  -0.003, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.983 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.999, z= 570.017
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.565 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.82083    -561.38556     -25.001421  ]
 [ -18.023111    102.40923      19.998579  ]
 [   0.14733486    0.0259345     0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 1620, Jacobian shape: (1620, 6)
