Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
240  proj_240.png  506.024161  157.059060    745  441.565272  301.831432    789  506.087483  433.375505    743
241  proj_241.png  507.330634  157.043185    741  440.352417  301.814249    786  507.298365  433.399183    734
242  proj_242.png  508.587280  157.037889    739  439.000000  301.833760    782  508.601361  433.506122    735
243  proj_243.png  509.954178  157.109164    742  437.623096  301.699239    788  509.910811  433.525676    740
244  proj_244.png  511.113208  157.134771    742  436.412437  301.684010    788  511.095816  433.493927    741
245  proj_245.png  512.402985  157.109905    737  435.130268  301.673052    783  512.443383  433.506139    733
246  proj_246.png  513.641304  157.148098    736  433.859515  301.610473    783  513.653951  433.614441    734
247  proj_247.png  514.898512  157.098782    739  432.540712  301.605598    786  514.924119  433.661247    738
248  proj_248.png  516.046070  157.126016    738  431.444586  301.554140    785  516.040595  433.745602    739
249  proj_249.png  517.235054  157.167120    736  430.172414  301.527458    783  517.213514  433.809459    740
250  proj_250.png  518.471467  157.197011    736  428.967990  301.546735    781  518.504054  433.835135    740
251  proj_251.png  519.686062  157.200271    739  427.717005  301.491117    788  519.675202  433.858491    742
252  proj_252.png  520.855210  157.150203    739  426.531807  301.487277    786  520.860811  433.979730    740
253  proj_253.png  521.974255  157.189702    738  425.421120  301.394402    786  521.950269  434.029570    744
254  proj_254.png  523.117727  157.181326    739  424.189017  301.357599    783  523.110512  434.048518    742
255  proj_255.png  524.255405  157.195946    740  423.042362  301.304236    779  524.237197  434.091644    742
256  proj_256.png  525.325203  157.226287    738  422.016710  301.285347    778  525.346829  434.206478    741
257  proj_257.png  526.421409  157.253388    738  420.912596  301.203085    778  526.438430  434.265223    739
258  proj_258.png  527.500000  157.279891    736  419.841290  301.187097    775  527.498641  434.381793    736
259  proj_259.png  528.541384  157.295794    737  418.792526  301.158505    776  528.500000  434.500000    732
260  proj_260.png  529.597279  157.317007    735  417.732212  301.085382    773  529.519836  434.493844    731
261  proj_261.png  530.614441  157.305177    734  416.711886  301.034884    774  530.558140  434.510260    731
262  proj_262.png  531.615280  157.326057    733  415.698577  301.019405    773  531.548431  434.534789    733
263  proj_263.png  532.613297  157.374491    737  414.684347  301.001294    773  532.628223  434.664858    737
264  proj_264.png  533.592391  157.375000    736  413.711886  300.965116    774  533.615697  434.780785    739
265  proj_265.png  534.535422  157.430518    734  412.751938  300.909561    774  534.631579  434.817814    741
266  proj_266.png  535.510232  157.481583    733  411.804124  300.859536    776  535.560484  434.900538    744
267  proj_267.png  536.489768  157.481583    733  410.916129  300.793548    775  536.427614  435.000000    746
268  proj_268.png  537.414966  157.450340    735  410.005188  300.756161    771  537.344086  435.055108    744
269  proj_269.png  538.281461  157.400541    739  409.071244  300.718912    772  538.277254  435.162853    743
270  proj_270.png  539.123989  157.420485    742  408.238710  300.704516    775  539.095559  435.195155    743
271  proj_271.png  539.944595  157.454054    740  407.471649  300.609536    776  539.962315  435.286676    743
272  proj_272.png  540.685637  157.467480    738  406.651613  300.579355    775  540.705007  435.428958    739
273  proj_273.png  541.521146  157.499318    733  405.879064  300.461638    769  541.521146  435.499318    733
274  proj_274.png  542.415761  157.500000    736  405.049351  300.414286    770  542.375848  435.535957    737
275  proj_275.png  543.053836  157.512786    743  404.357050  300.355757    773  543.087131  435.632708    746
276  proj_276.png  543.941813  157.583221    739  403.607562  300.252934    767  543.887097  435.791667    744
277  proj_277.png  544.600000  157.523810    735  402.913838  300.250653    766  544.591700  435.847390    747
278  proj_278.png  545.268556  157.551957    741  402.185379  300.214099    766  545.242261  435.900404    743
279  proj_279.png  546.000000  157.539189    740  401.581486  300.153846    767  546.000000  436.000000    747
280  proj_280.png  546.682927  157.592141    738  400.888451  300.085302    762  546.744624  436.115591    744
